"location","origin_date","target_date","output_type_id","value","output_type","target"
"Placer",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-06-30,1,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-07-31,1,0.75,"cdf","WNV cases"
"Placer",2024-07-31,2024-08-31,1,0.197002038506974,"cdf","WNV cases"
"Placer",2024-07-31,2024-09-30,1,0.598501019253487,"cdf","WNV cases"
"Placer",2024-07-31,2024-10-31,1,0.85,"cdf","WNV cases"
"Placer",2024-07-31,2024-11-30,1,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-12-31,1,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-06-30,1,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-07-31,1,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-08-31,1,0.261654276404121,"cdf","WNV cases"
"Kern",2024-07-31,2024-09-30,1,0.000257761869056365,"cdf","WNV cases"
"Kern",2024-07-31,2024-10-31,1,0.658678478873288,"cdf","WNV cases"
"Kern",2024-07-31,2024-11-30,1,0.4,"cdf","WNV cases"
"Kern",2024-07-31,2024-12-31,1,1,"cdf","WNV cases"
"Orange",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"Orange",2024-07-31,2024-06-30,1,1,"cdf","WNV cases"
"Orange",2024-07-31,2024-07-31,1,0.999995279815392,"cdf","WNV cases"
"Orange",2024-07-31,2024-08-31,1,0.999913525085807,"cdf","WNV cases"
"Orange",2024-07-31,2024-09-30,1,0.994438898091934,"cdf","WNV cases"
"Orange",2024-07-31,2024-10-31,1,0.937708120676918,"cdf","WNV cases"
"Orange",2024-07-31,2024-11-30,1,0.999773025986582,"cdf","WNV cases"
"Orange",2024-07-31,2024-12-31,1,1,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-06-30,1,1,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-07-31,1,0.966686843759523,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-08-31,1,0.616301002868483,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-09-30,1,0.934434033813357,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-10-31,1,0.966686843759523,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-11-30,1,0.966686843759523,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-12-31,1,1,"cdf","WNV cases"
"Solano",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"Solano",2024-07-31,2024-06-30,1,0.5,"cdf","WNV cases"
"Solano",2024-07-31,2024-07-31,1,0.4,"cdf","WNV cases"
"Solano",2024-07-31,2024-08-31,1,0.25,"cdf","WNV cases"
"Solano",2024-07-31,2024-09-30,1,0.100000846915191,"cdf","WNV cases"
"Solano",2024-07-31,2024-10-31,1,0.786029934004393,"cdf","WNV cases"
"Solano",2024-07-31,2024-11-30,1,1,"cdf","WNV cases"
"Solano",2024-07-31,2024-12-31,1,1,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-06-30,1,0.9,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-07-31,1,0.75,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-08-31,1,0.9,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-09-30,1,0.34,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-10-31,1,0.4,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-11-30,1,0.67,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-12-31,1,0.9,"cdf","WNV cases"
"Merced",2024-07-31,2024-05-31,1,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-06-30,1,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-07-31,1,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-08-31,1,0.25,"cdf","WNV cases"
"Merced",2024-07-31,2024-09-30,1,0.25,"cdf","WNV cases"
"Merced",2024-07-31,2024-10-31,1,0.5,"cdf","WNV cases"
"Merced",2024-07-31,2024-11-30,1,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-12-31,1,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-07-31,2,0.95,"cdf","WNV cases"
"Tulare",2024-07-31,2024-08-31,2,0.000422289446634868,"cdf","WNV cases"
"Tulare",2024-07-31,2024-09-30,2,0.74555725475159,"cdf","WNV cases"
"Tulare",2024-07-31,2024-10-31,2,0.95,"cdf","WNV cases"
"Tulare",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-12-31,2,0.95,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-07-31,2,0.120484657931454,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-08-31,2,0.12927981135214,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-09-30,2,0.135563395741207,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-10-31,2,0.998728629668173,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-06-30,2,0.999995279815392,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-07-31,2,0.928537302463381,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-08-31,2,0.446719162132927,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-09-30,2,0.936477602189672,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-10-31,2,0.999995279815392,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-07-31,2,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-08-31,2,0.999999997073442,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-09-30,2,0.600905304037453,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-10-31,2,0.997274177719217,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Riverside",2024-07-31,2024-05-31,2,0.999989077705473,"cdf","WNV cases"
"Riverside",2024-07-31,2024-06-30,2,0.899545073291729,"cdf","WNV cases"
"Riverside",2024-07-31,2024-07-31,2,0.919320921651756,"cdf","WNV cases"
"Riverside",2024-07-31,2024-08-31,2,0.568619756436262,"cdf","WNV cases"
"Riverside",2024-07-31,2024-09-30,2,0.568619756436262,"cdf","WNV cases"
"Riverside",2024-07-31,2024-10-31,2,0.899151152064695,"cdf","WNV cases"
"Riverside",2024-07-31,2024-11-30,2,0.999996169995137,"cdf","WNV cases"
"Riverside",2024-07-31,2024-12-31,2,0.99999990088827,"cdf","WNV cases"
"Fresno",2024-07-31,2024-05-31,2,0.999224468717333,"cdf","WNV cases"
"Fresno",2024-07-31,2024-06-30,2,0.919112865798032,"cdf","WNV cases"
"Fresno",2024-07-31,2024-07-31,2,0.010819492145195,"cdf","WNV cases"
"Fresno",2024-07-31,2024-08-31,2,0.0000453240033340189,"cdf","WNV cases"
"Fresno",2024-07-31,2024-09-30,2,0.0000778705310419378,"cdf","WNV cases"
"Fresno",2024-07-31,2024-10-31,2,0.990320419719159,"cdf","WNV cases"
"Fresno",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Fresno",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-07-31,2,0.75,"cdf","WNV cases"
"Placer",2024-07-31,2024-08-31,2,0.522514248102869,"cdf","WNV cases"
"Placer",2024-07-31,2024-09-30,2,0.761257124051434,"cdf","WNV cases"
"Placer",2024-07-31,2024-10-31,2,0.85,"cdf","WNV cases"
"Placer",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Placer",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-07-31,2,1,"cdf","WNV cases"
"Kern",2024-07-31,2024-08-31,2,0.499221719630214,"cdf","WNV cases"
"Kern",2024-07-31,2024-09-30,2,0.0625584733876094,"cdf","WNV cases"
"Kern",2024-07-31,2024-10-31,2,0.820618167946384,"cdf","WNV cases"
"Kern",2024-07-31,2024-11-30,2,0.766516292749662,"cdf","WNV cases"
"Kern",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Orange",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Orange",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Orange",2024-07-31,2024-07-31,2,0.99999999997392,"cdf","WNV cases"
"Orange",2024-07-31,2024-08-31,2,0.999999995502238,"cdf","WNV cases"
"Orange",2024-07-31,2024-09-30,2,0.999991658205036,"cdf","WNV cases"
"Orange",2024-07-31,2024-10-31,2,0.998994020661067,"cdf","WNV cases"
"Orange",2024-07-31,2024-11-30,2,0.99999997483139,"cdf","WNV cases"
"Orange",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-07-31,2,0.999247962645748,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-08-31,2,0.894074350079478,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-09-30,2,0.997469676999632,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-10-31,2,0.999247962645748,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-11-30,2,0.999247962645748,"cdf","WNV cases"
"San Bernardino",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Solano",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Solano",2024-07-31,2024-06-30,2,0.5,"cdf","WNV cases"
"Solano",2024-07-31,2024-07-31,2,0.4,"cdf","WNV cases"
"Solano",2024-07-31,2024-08-31,2,0.25,"cdf","WNV cases"
"Solano",2024-07-31,2024-09-30,2,0.10073835322881,"cdf","WNV cases"
"Solano",2024-07-31,2024-10-31,2,0.906865013110897,"cdf","WNV cases"
"Solano",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Solano",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-06-30,2,0.994824464092044,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-07-31,2,0.965761554338836,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-08-31,2,0.994824464092044,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-09-30,2,0.34,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-10-31,2,0.766516292749662,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-11-30,2,0.938319969620074,"cdf","WNV cases"
"San Joaquin",2024-07-31,2024-12-31,2,0.994824464092044,"cdf","WNV cases"
"Merced",2024-07-31,2024-05-31,2,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-06-30,2,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-07-31,2,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-08-31,2,0.25,"cdf","WNV cases"
"Merced",2024-07-31,2024-09-30,2,0.25,"cdf","WNV cases"
"Merced",2024-07-31,2024-10-31,2,0.5,"cdf","WNV cases"
"Merced",2024-07-31,2024-11-30,2,1,"cdf","WNV cases"
"Merced",2024-07-31,2024-12-31,2,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-05-31,3,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-06-30,3,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-07-31,3,0.998728629668173,"cdf","WNV cases"
"Tulare",2024-07-31,2024-08-31,3,0.0137774837211583,"cdf","WNV cases"
"Tulare",2024-07-31,2024-09-30,3,0.816050855789502,"cdf","WNV cases"
"Tulare",2024-07-31,2024-10-31,3,0.998728629668173,"cdf","WNV cases"
"Tulare",2024-07-31,2024-11-30,3,1,"cdf","WNV cases"
"Tulare",2024-07-31,2024-12-31,3,0.998728629668173,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-05-31,3,1,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-06-30,3,1,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-07-31,3,0.235384815820885,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-08-31,3,0.243030967662676,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-09-30,3,0.294362655762197,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-10-31,3,0.998728629668173,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-11-30,3,1,"cdf","WNV cases"
"Stanislaus",2024-07-31,2024-12-31,3,1,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-05-31,3,1,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-06-30,3,0.99999990088827,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-07-31,3,0.991666212814703,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-08-31,3,0.781234202901868,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-09-30,3,0.992592189168625,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-10-31,3,0.99999990088827,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-11-30,3,1,"cdf","WNV cases"
"Sacramento",2024-07-31,2024-12-31,3,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-05-31,3,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-06-30,3,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-07-31,3,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-08-31,3,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-09-30,3,0.885251615996881,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-10-31,3,0.999854133783078,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-11-30,3,1,"cdf","WNV cases"
"Los Angeles",2024-07-31,2024-12-31,3,1,"cdf","WNV cases"
"Riverside",2024-07-31,2024-05-31,3,0.999999703029982,"cdf","WNV cases"
"Riverside",2024-07-31,2024-06-30,3,0.947974437055013,"cdf","WNV cases"
"Riverside",2024-07-31,2024-07-31,3,0.97818040313686,"cdf","WNV cases"
"Riverside",2024-07-31,2024-08-31,3,0.793487785304019,"cdf","WNV cases"
"Riverside",2024-07-31,2024-09-30,3,0.793487785304019,"cdf","WNV cases"
"Riverside",2024-07-31,2024-10-31,3,0.972725503921075,"cdf","WNV cases"
"Riverside",2024-07-31,2024-11-30,3,0.99999999987494,"cdf","WNV cases"
"Riverside",2024-07-31,2024-12-31,3,0.999999999999657,"cdf","WNV cases"
"Fresno",2024-07-31,2024-05-31,3,0.999966494852585,"cdf","WNV cases"
"Fresno",2024-07-31,2024-06-30,3,0.958519826894407,"cdf","WNV cases"
"Fresno",2024-07-31,2024-07-31,3,0.108027890872333,"cdf","WNV cases"
"Fresno",2024-07-31,2024-08-31,3,0.00319300836096313,"cdf","WNV cases"
