location,origin_date,target_date,output_type_id,value,output_type,target
Fresno,2024-06-30,2024-10-31,8,0.9992187053275134,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,10,0.9998627289594059,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,15,0.9999983165890545,cdf,WNV cases
Fresno,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,0,0.8458783997239145,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,1,0.9679159161026322,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,2,0.9927530107365335,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,3,0.9982983682572645,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,4,0.9995912332995215,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,5,0.9999003164516146,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,6,0.9999754292776891,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,8,0.9999984736451497,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,10,0.9999999032458897,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,15,0.9999999998968927,cdf,WNV cases
Fresno,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,0,0.9354495887320876,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,1,0.9902092262462531,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,2,0.998245903108963,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,3,0.9996617320458648,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,4,0.9999319784247064,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,5,0.9999859459425734,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,6,0.9999970405363621,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,8,0.99999986354485,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,10,0.9999999934830949,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,15,0.9999999999964468,cdf,WNV cases
Fresno,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-07-31,0,0.2527325809969443,cdf,WNV cases
Kern,2024-06-30,2024-07-31,1,0.2527325809969443,cdf,WNV cases
Kern,2024-06-30,2024-07-31,2,0.4985911651866952,cdf,WNV cases
Kern,2024-06-30,2024-07-31,3,0.6823279496226891,cdf,WNV cases
Kern,2024-06-30,2024-07-31,4,0.8058301278976726,cdf,WNV cases
Kern,2024-06-30,2024-07-31,5,0.8842033762865572,cdf,WNV cases
Kern,2024-06-30,2024-07-31,6,0.932171142145294,cdf,WNV cases
Kern,2024-06-30,2024-07-31,8,0.977597722276475,cdf,WNV cases
Kern,2024-06-30,2024-07-31,10,0.9928581865328662,cdf,WNV cases
Kern,2024-06-30,2024-07-31,15,0.9993209100345839,cdf,WNV cases
Kern,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-08-31,0,0.034929814527802,cdf,WNV cases
Kern,2024-06-30,2024-08-31,1,0.034929814527802,cdf,WNV cases
Kern,2024-06-30,2024-08-31,2,0.1033939619334259,cdf,WNV cases
Kern,2024-06-30,2024-08-31,3,0.1943247412853528,cdf,WNV cases
Kern,2024-06-30,2024-08-31,4,0.2959416495828828,cdf,WNV cases
Kern,2024-06-30,2024-08-31,5,0.3987986074459064,cdf,WNV cases
Kern,2024-06-30,2024-08-31,6,0.4964112450529093,cdf,WNV cases
Kern,2024-06-30,2024-08-31,8,0.6625520967494538,cdf,WNV cases
Kern,2024-06-30,2024-08-31,10,0.784329002940523,cdf,WNV cases
Kern,2024-06-30,2024-08-31,15,0.9201948894922154,cdf,WNV cases
Kern,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-09-30,0,0.0422318935697946,cdf,WNV cases
Kern,2024-06-30,2024-09-30,1,0.0422318935697946,cdf,WNV cases
Kern,2024-06-30,2024-09-30,2,0.1247795752059189,cdf,WNV cases
Kern,2024-06-30,2024-09-30,3,0.2323667087786544,cdf,WNV cases
Kern,2024-06-30,2024-09-30,4,0.3492315768538869,cdf,WNV cases
Kern,2024-06-30,2024-09-30,5,0.4634886425514103,cdf,WNV cases
Kern,2024-06-30,2024-09-30,6,0.5677545839954656,cdf,WNV cases
Kern,2024-06-30,2024-09-30,8,0.7343275582022815,cdf,WNV cases
Kern,2024-06-30,2024-09-30,10,0.8455298181822186,cdf,WNV cases
Kern,2024-06-30,2024-09-30,15,0.9534390441846264,cdf,WNV cases
Kern,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-10-31,0,0.4386244533406407,cdf,WNV cases
Kern,2024-06-30,2024-10-31,1,0.4386244533406407,cdf,WNV cases
Kern,2024-06-30,2024-10-31,2,0.71364267017835,cdf,WNV cases
Kern,2024-06-30,2024-10-31,3,0.8599239108966696,cdf,WNV cases
Kern,2024-06-30,2024-10-31,4,0.9330930385029268,cdf,WNV cases
Kern,2024-06-30,2024-10-31,5,0.9685320697066695,cdf,WNV cases
Kern,2024-06-30,2024-10-31,6,0.9853597104716447,cdf,WNV cases
Kern,2024-06-30,2024-10-31,8,0.9969010720784964,cdf,WNV cases
Kern,2024-06-30,2024-10-31,10,0.9993571391990208,cdf,WNV cases
Kern,2024-06-30,2024-10-31,15,0.99997333794176,cdf,WNV cases
Kern,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-11-30,0,0.8655151668684713,cdf,WNV cases
Kern,2024-06-30,2024-11-30,1,0.8655151668684713,cdf,WNV cases
Kern,2024-06-30,2024-11-30,2,0.972067367329236,cdf,WNV cases
Kern,2024-06-30,2024-11-30,3,0.9935411872808418,cdf,WNV cases
Kern,2024-06-30,2024-11-30,4,0.9984302386041514,cdf,WNV cases
Kern,2024-06-30,2024-11-30,5,0.9996072571267715,cdf,WNV cases
Kern,2024-06-30,2024-11-30,6,0.9998998501386457,cdf,WNV cases
Kern,2024-06-30,2024-11-30,8,0.99999324213072,cdf,WNV cases
Kern,2024-06-30,2024-11-30,10,0.9999995292293068,cdf,WNV cases
Kern,2024-06-30,2024-11-30,15,0.9999999975845645,cdf,WNV cases
Kern,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-12-31,0,0.948391229177038,cdf,WNV cases
Kern,2024-06-30,2024-12-31,1,0.948391229177038,cdf,WNV cases
Kern,2024-06-30,2024-12-31,2,0.9921753998540754,cdf,WNV cases
Kern,2024-06-30,2024-12-31,3,0.9985696894852073,cdf,WNV cases
Kern,2024-06-30,2024-12-31,4,0.9997163939133347,cdf,WNV cases
Kern,2024-06-30,2024-12-31,5,0.9999411230974885,cdf,WNV cases
Kern,2024-06-30,2024-12-31,6,0.9999874096089238,cdf,WNV cases
Kern,2024-06-30,2024-12-31,8,0.9999993906049978,cdf,WNV cases
Kern,2024-06-30,2024-12-31,10,0.9999999690427339,cdf,WNV cases
Kern,2024-06-30,2024-12-31,15,0.9999999999131434,cdf,WNV cases
Kern,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,0,0.255447780262462,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,1,0.9941157313080975,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,2,0.9999888117486952,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,3,0.9999999829012493,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,4,0.9999999999762818,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,5,0.9999999999999393,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,6,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,0,0.0015783649825534,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,1,0.40982103889184174,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,2,0.9049333174228399,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,3,0.9926733984311875,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,4,0.9996215483213166,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,5,0.9999787512227957,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,6,0.9999992624416146,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,8,0.9999999993657137,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,10,0.9999999999994083,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,15,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,0,0.0089355343554022,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,1,0.7292677171889295,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,2,0.9893666994573218,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,3,0.9998108550219488,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,4,0.9999977363702474,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,5,0.9999999656334971,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,6,0.9999999997186612,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,8,0.9999999999999859,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,10,0.9999999999999997,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,15,0.9999999999999997,cdf,WNV cases
Los Angeles,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,0,0.2641090832770517,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,1,0.9974234988309387,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,2,0.9999986132582912,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,3,0.999999999452836,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,4,0.9999999999998118,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,5,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,6,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,0,0.4955107501042456,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,1,0.9999119154108221,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,2,0.9999999973363314,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,3,0.9999999999999323,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,4,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,5,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,6,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,8,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,10,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,15,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,0,0.862088491058593,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,1,0.9999990668812528,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,2,0.9999999999958763,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,3,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,4,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,5,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,6,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-07-31,0,0.5248167991923991,cdf,WNV cases
Merced,2024-06-30,2024-07-31,1,0.5248167991923991,cdf,WNV cases
Merced,2024-06-30,2024-07-31,2,0.5248167991923991,cdf,WNV cases
Merced,2024-06-30,2024-07-31,3,0.5248167991923991,cdf,WNV cases
Merced,2024-06-30,2024-07-31,4,0.7708204036099509,cdf,WNV cases
Merced,2024-06-30,2024-07-31,5,0.7708204036099509,cdf,WNV cases
Merced,2024-06-30,2024-07-31,6,0.7708204036099509,cdf,WNV cases
Merced,2024-06-30,2024-07-31,8,0.8888729993955027,cdf,WNV cases
Merced,2024-06-30,2024-07-31,10,0.8888729993955027,cdf,WNV cases
Merced,2024-06-30,2024-07-31,15,0.9736768596323999,cdf,WNV cases
Merced,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-08-31,0,0.3216232975001588,cdf,WNV cases
Merced,2024-06-30,2024-08-31,1,0.3216232975001588,cdf,WNV cases
Merced,2024-06-30,2024-08-31,2,0.3216232975001588,cdf,WNV cases
Merced,2024-06-30,2024-08-31,3,0.3216232975001588,cdf,WNV cases
Merced,2024-06-30,2024-08-31,4,0.5744316599769157,cdf,WNV cases
Merced,2024-06-30,2024-08-31,5,0.5744316599769157,cdf,WNV cases
Merced,2024-06-30,2024-08-31,6,0.5744316599769157,cdf,WNV cases
Merced,2024-06-30,2024-08-31,8,0.7425225457191924,cdf,WNV cases
Merced,2024-06-30,2024-08-31,10,0.7425225457191924,cdf,WNV cases
Merced,2024-06-30,2024-08-31,15,0.9109362157878946,cdf,WNV cases
Merced,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-09-30,0,0.3881209585973779,cdf,WNV cases
Merced,2024-06-30,2024-09-30,1,0.3881209585973779,cdf,WNV cases
Merced,2024-06-30,2024-09-30,2,0.3881209585973779,cdf,WNV cases
Merced,2024-06-30,2024-09-30,3,0.3881209585973779,cdf,WNV cases
Merced,2024-06-30,2024-09-30,4,0.6554756556557363,cdf,WNV cases
Merced,2024-06-30,2024-09-30,5,0.6554756556557363,cdf,WNV cases
Merced,2024-06-30,2024-09-30,6,0.6554756556557363,cdf,WNV cases
Merced,2024-06-30,2024-09-30,8,0.8130357275182847,cdf,WNV cases
Merced,2024-06-30,2024-09-30,10,0.8130357275182847,cdf,WNV cases
Merced,2024-06-30,2024-09-30,15,0.9479459543307402,cdf,WNV cases
Merced,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-10-31,0,0.6665102622699034,cdf,WNV cases
Merced,2024-06-30,2024-10-31,1,0.6665102622699034,cdf,WNV cases
Merced,2024-06-30,2024-10-31,2,0.6665102622699034,cdf,WNV cases
Merced,2024-06-30,2024-10-31,3,0.6665102622699034,cdf,WNV cases
Merced,2024-06-30,2024-10-31,4,0.8818290873811285,cdf,WNV cases
Merced,2024-06-30,2024-10-31,5,0.8818290873811285,cdf,WNV cases
Merced,2024-06-30,2024-10-31,6,0.8818290873811285,cdf,WNV cases
Merced,2024-06-30,2024-10-31,8,0.9572695861088582,cdf,WNV cases
Merced,2024-06-30,2024-10-31,10,0.9572695861088582,cdf,WNV cases
Merced,2024-06-30,2024-10-31,15,0.9942600317116908,cdf,WNV cases
Merced,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-11-30,0,0.898010704754526,cdf,WNV cases
Merced,2024-06-30,2024-11-30,1,0.898010704754526,cdf,WNV cases
Merced,2024-06-30,2024-11-30,2,0.898010704754526,cdf,WNV cases
Merced,2024-06-30,2024-11-30,3,0.898010704754526,cdf,WNV cases
Merced,2024-06-30,2024-11-30,4,0.9831715190777213,cdf,WNV cases
Merced,2024-06-30,2024-11-30,5,0.9831715190777213,cdf,WNV cases
Merced,2024-06-30,2024-11-30,6,0.9831715190777213,cdf,WNV cases
Merced,2024-06-30,2024-11-30,8,0.9968808107055802,cdf,WNV cases
Merced,2024-06-30,2024-11-30,10,0.9968808107055802,cdf,WNV cases
Merced,2024-06-30,2024-11-30,15,0.9998769602122217,cdf,WNV cases
Merced,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-12-31,0,0.9753272141516456,cdf,WNV cases
Merced,2024-06-30,2024-12-31,1,0.9753272141516456,cdf,WNV cases
Merced,2024-06-30,2024-12-31,2,0.9753272141516456,cdf,WNV cases
Merced,2024-06-30,2024-12-31,3,0.9753272141516456,cdf,WNV cases
Merced,2024-06-30,2024-12-31,4,0.9971983027288461,cdf,WNV cases
Merced,2024-06-30,2024-12-31,5,0.9971983027288461,cdf,WNV cases
Merced,2024-06-30,2024-12-31,6,0.9971983027288461,cdf,WNV cases
Merced,2024-06-30,2024-12-31,8,0.9996037084506361,cdf,WNV cases
Merced,2024-06-30,2024-12-31,10,0.9996037084506361,cdf,WNV cases
Merced,2024-06-30,2024-12-31,15,0.9999899319931115,cdf,WNV cases
Merced,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-07-31,0,0.3284160893705147,cdf,WNV cases
Orange,2024-06-30,2024-07-31,1,0.8206533187356337,cdf,WNV cases
Orange,2024-06-30,2024-07-31,2,0.9544926362502907,cdf,WNV cases
Orange,2024-06-30,2024-07-31,3,0.9886666201757567,cdf,WNV cases
Orange,2024-06-30,2024-07-31,4,0.9972053624233338,cdf,WNV cases
Orange,2024-06-30,2024-07-31,5,0.9993151460333334,cdf,WNV cases
Orange,2024-06-30,2024-07-31,6,0.9998328820897308,cdf,WNV cases
Orange,2024-06-30,2024-07-31,8,0.9999938485385562,cdf,WNV cases
Orange,2024-06-30,2024-07-31,10,0.9999996399352327,cdf,WNV cases
Orange,2024-06-30,2024-07-31,15,0.9999999998176698,cdf,WNV cases
Orange,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-08-31,0,0.0379779711339901,cdf,WNV cases
Orange,2024-06-30,2024-08-31,1,0.2934240234646502,cdf,WNV cases
Orange,2024-06-30,2024-08-31,2,0.5677137767540115,cdf,WNV cases
Orange,2024-06-30,2024-08-31,3,0.7618621652921738,cdf,WNV cases
Orange,2024-06-30,2024-08-31,4,0.87728133416551,cdf,WNV cases
Orange,2024-06-30,2024-08-31,5,0.939597074853435,cdf,WNV cases
Orange,2024-06-30,2024-08-31,6,0.9712467901692854,cdf,WNV cases
Orange,2024-06-30,2024-08-31,8,0.9953486924915631,cdf,WNV cases
Orange,2024-06-30,2024-08-31,10,0.9990879442505459,cdf,WNV cases
Orange,2024-06-30,2024-08-31,15,0.9999900930628702,cdf,WNV cases
Orange,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-09-30,0,0.097924790343513,cdf,WNV cases
Orange,2024-06-30,2024-09-30,1,0.529998553244975,cdf,WNV cases
Orange,2024-06-30,2024-09-30,2,0.8096871307039792,cdf,WNV cases
Orange,2024-06-30,2024-09-30,3,0.9317955645434988,cdf,WNV cases
Orange,2024-06-30,2024-09-30,4,0.9772481675165635,cdf,WNV cases
Orange,2024-06-30,2024-09-30,5,0.9927597180243494,cdf,WNV cases
Orange,2024-06-30,2024-09-30,6,0.9977714353792921,cdf,WNV cases
Orange,2024-06-30,2024-09-30,8,0.9998693187609189,cdf,WNV cases
Orange,2024-06-30,2024-09-30,10,0.9999892257704865,cdf,WNV cases
Orange,2024-06-30,2024-09-30,15,0.9999999882405591,cdf,WNV cases
Orange,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-10-31,0,0.4078258288702219,cdf,WNV cases
Orange,2024-06-30,2024-10-31,1,0.9217371115899688,cdf,WNV cases
Orange,2024-06-30,2024-10-31,2,0.9915206257109708,cdf,WNV cases
Orange,2024-06-30,2024-10-31,3,0.9991459417536382,cdf,WNV cases
Orange,2024-06-30,2024-10-31,4,0.9999172209610011,cdf,WNV cases
Orange,2024-06-30,2024-10-31,5,0.999992165472761,cdf,WNV cases
Orange,2024-06-30,2024-10-31,6,0.9999992704406508,cdf,WNV cases
Orange,2024-06-30,2024-10-31,8,0.9999999972476855,cdf,WNV cases
Orange,2024-06-30,2024-10-31,10,0.9999999999776292,cdf,WNV cases
Orange,2024-06-30,2024-10-31,15,0.9999999999999997,cdf,WNV cases
Orange,2024-06-30,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-11-30,0,0.6064896021322973,cdf,WNV cases
Orange,2024-06-30,2024-11-30,1,0.9810486520065673,cdf,WNV cases
Orange,2024-06-30,2024-11-30,2,0.9991614109457865,cdf,WNV cases
Orange,2024-06-30,2024-11-30,3,0.9999639278577075,cdf,WNV cases
Orange,2024-06-30,2024-11-30,4,0.999998470543906,cdf,WNV cases
Orange,2024-06-30,2024-11-30,5,0.9999999357172198,cdf,WNV cases
Orange,2024-06-30,2024-11-30,6,0.9999999973141126,cdf,WNV cases
Orange,2024-06-30,2024-11-30,8,0.9999999999983966,cdf,WNV cases
Orange,2024-06-30,2024-11-30,10,0.9999999999999971,cdf,WNV cases
Orange,2024-06-30,2024-11-30,15,0.9999999999999999,cdf,WNV cases
Orange,2024-06-30,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,0,0.756725407945682,cdf,WNV cases
Orange,2024-06-30,2024-12-31,1,0.9946912451468423,cdf,WNV cases
Orange,2024-06-30,2024-12-31,2,0.999869446685231,cdf,WNV cases
Orange,2024-06-30,2024-12-31,3,0.9999966696920324,cdf,WNV cases
Orange,2024-06-30,2024-12-31,4,0.9999999134907235,cdf,WNV cases
Orange,2024-06-30,2024-12-31,5,0.9999999977281981,cdf,WNV cases
Orange,2024-06-30,2024-12-31,6,0.9999999999399053,cdf,WNV cases
Orange,2024-06-30,2024-12-31,8,0.9999999999999871,cdf,WNV cases
Orange,2024-06-30,2024-12-31,10,0.9999999999999998,cdf,WNV cases
Orange,2024-06-30,2024-12-31,15,0.9999999999999998,cdf,WNV cases
Orange,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-07-31,0,0.6996368031341315,cdf,WNV cases
Placer,2024-06-30,2024-07-31,1,0.6996368031341315,cdf,WNV cases
Placer,2024-06-30,2024-07-31,2,0.6996368031341315,cdf,WNV cases
Placer,2024-06-30,2024-07-31,3,0.8921424872558826,cdf,WNV cases
Placer,2024-06-30,2024-07-31,4,0.8921424872558826,cdf,WNV cases
Placer,2024-06-30,2024-07-31,5,0.9591666531910852,cdf,WNV cases
Placer,2024-06-30,2024-07-31,6,0.9591666531910852,cdf,WNV cases
Placer,2024-06-30,2024-07-31,8,0.9841335557165342,cdf,WNV cases
Placer,2024-06-30,2024-07-31,10,0.9937377080739778,cdf,WNV cases
Placer,2024-06-30,2024-07-31,15,0.9989962793385846,cdf,WNV cases
Placer,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-08-31,0,0.1699322207144002,cdf,WNV cases
Placer,2024-06-30,2024-08-31,1,0.1699322207144002,cdf,WNV cases
Placer,2024-06-30,2024-08-31,2,0.1699322207144002,cdf,WNV cases
Placer,2024-06-30,2024-08-31,3,0.3779340651291555,cdf,WNV cases
Placer,2024-06-30,2024-08-31,4,0.3779340651291555,cdf,WNV cases
Placer,2024-06-30,2024-08-31,5,0.5621467434859813,cdf,WNV cases
Placer,2024-06-30,2024-08-31,6,0.5621467434859813,cdf,WNV cases
Placer,2024-06-30,2024-08-31,8,0.7045119388789066,cdf,WNV cases
Placer,2024-06-30,2024-08-31,10,0.8065067630246855,cdf,WNV cases
Placer,2024-06-30,2024-08-31,15,0.9220793888410227,cdf,WNV cases
Placer,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-09-30,0,0.3006843283395398,cdf,WNV cases
Placer,2024-06-30,2024-09-30,1,0.3006843283395398,cdf,WNV cases
Placer,2024-06-30,2024-09-30,2,0.3006843283395398,cdf,WNV cases
Placer,2024-06-30,2024-09-30,3,0.5802305567541193,cdf,WNV cases
