location,origin_date,target_date,output_type_id,value,output_type,target
Fresno,2024-09-15,2024-11-30,10,0.9999998217849735,cdf,WNV cases
Fresno,2024-09-15,2024-11-30,15,0.9999999997680452,cdf,WNV cases
Fresno,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,0,0.952443318761224,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,1,0.9929797741785265,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,2,0.998744735053327,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,3,0.9997561134711888,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,4,0.9999503434399986,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,5,0.9999895799182686,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,6,0.9999977667731055,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,8,0.9999998928883356,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,10,0.9999999946589385,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,15,0.9999999999967262,cdf,WNV cases
Fresno,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-09-15,2024-09-30,0,0.113531703331408,cdf,WNV cases
Kern,2024-09-15,2024-09-30,1,0.113531703331408,cdf,WNV cases
Kern,2024-09-15,2024-09-30,2,0.2816897530610808,cdf,WNV cases
Kern,2024-09-15,2024-09-30,3,0.4534749078725579,cdf,WNV cases
Kern,2024-09-15,2024-09-30,4,0.6026487545992197,cdf,WNV cases
Kern,2024-09-15,2024-09-30,5,0.7207611650050967,cdf,WNV cases
Kern,2024-09-15,2024-09-30,6,0.8088515730383699,cdf,WNV cases
Kern,2024-09-15,2024-09-30,8,0.9155298659032227,cdf,WNV cases
Kern,2024-09-15,2024-09-30,10,0.9647288885371206,cdf,WNV cases
Kern,2024-09-15,2024-09-30,15,0.994497129690951,cdf,WNV cases
Kern,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-09-15,2024-10-31,0,0.4228319756602607,cdf,WNV cases
Kern,2024-09-15,2024-10-31,1,0.4228319756602607,cdf,WNV cases
Kern,2024-09-15,2024-10-31,2,0.6966421102987281,cdf,WNV cases
Kern,2024-09-15,2024-10-31,3,0.8469964570133088,cdf,WNV cases
Kern,2024-09-15,2024-10-31,4,0.9246250819684873,cdf,WNV cases
Kern,2024-09-15,2024-10-31,5,0.9634314175342116,cdf,WNV cases
Kern,2024-09-15,2024-10-31,6,0.982448574491481,cdf,WNV cases
Kern,2024-09-15,2024-10-31,8,0.9960455767036297,cdf,WNV cases
Kern,2024-09-15,2024-10-31,10,0.9991267431771456,cdf,WNV cases
Kern,2024-09-15,2024-10-31,15,0.9999589529861534,cdf,WNV cases
Kern,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-09-15,2024-11-30,0,0.8373823134529305,cdf,WNV cases
Kern,2024-09-15,2024-11-30,1,0.8373823134529305,cdf,WNV cases
Kern,2024-09-15,2024-11-30,2,0.9611303773788513,cdf,WNV cases
Kern,2024-09-15,2024-11-30,3,0.9897548017421794,cdf,WNV cases
Kern,2024-09-15,2024-11-30,4,0.9971730001793258,cdf,WNV cases
Kern,2024-09-15,2024-11-30,5,0.9991987493730211,cdf,WNV cases
Kern,2024-09-15,2024-11-30,6,0.99976885914631,cdf,WNV cases
Kern,2024-09-15,2024-11-30,8,0.999980091224912,cdf,WNV cases
Kern,2024-09-15,2024-11-30,10,0.9999982334737391,cdf,WNV cases
Kern,2024-09-15,2024-11-30,15,0.9999999853480795,cdf,WNV cases
Kern,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-09-15,2024-12-31,0,0.9585875592105796,cdf,WNV cases
Kern,2024-09-15,2024-12-31,1,0.9585875592105796,cdf,WNV cases
Kern,2024-09-15,2024-12-31,2,0.9940900004672683,cdf,WNV cases
Kern,2024-09-15,2024-12-31,3,0.9989702518683429,cdf,WNV cases
Kern,2024-09-15,2024-12-31,4,0.9998044714187567,cdf,WNV cases
Kern,2024-09-15,2024-12-31,5,0.9999610340115425,cdf,WNV cases
Kern,2024-09-15,2024-12-31,6,0.9999919892773574,cdf,WNV cases
Kern,2024-09-15,2024-12-31,8,0.9999996406619559,cdf,WNV cases
Kern,2024-09-15,2024-12-31,10,0.9999999830442965,cdf,WNV cases
Kern,2024-09-15,2024-12-31,15,0.9999999999588011,cdf,WNV cases
Kern,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,0,0.0761591181026233,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,1,0.9527192321504271,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,2,0.9996411401419601,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,3,0.9999983275795036,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,4,0.9999999937823212,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,5,0.9999999999638824,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,6,0.9999999999998909,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,0,0.3339198475564807,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,1,0.998674393345758,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,2,0.9999994956160669,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,3,0.9999999998472162,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,4,0.999999999999958,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,5,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,6,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,0,0.5018489580753146,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,1,0.9997587600946563,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,2,0.9999999661708401,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,3,0.999999999995637,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,4,0.9999999999999993,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,5,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,6,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,0,0.827567331584893,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,1,0.9999980345266917,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,2,0.999999999986782,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,3,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,4,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,5,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-09-15,2024-09-30,0,0.4408862667925881,cdf,WNV cases
Merced,2024-09-15,2024-09-30,1,0.4408862667925881,cdf,WNV cases
Merced,2024-09-15,2024-09-30,2,0.4408862667925881,cdf,WNV cases
Merced,2024-09-15,2024-09-30,3,0.4408862667925881,cdf,WNV cases
Merced,2024-09-15,2024-09-30,4,0.6992239792723953,cdf,WNV cases
Merced,2024-09-15,2024-09-30,5,0.6992239792723953,cdf,WNV cases
Merced,2024-09-15,2024-09-30,6,0.6992239792723953,cdf,WNV cases
Merced,2024-09-15,2024-09-30,8,0.8406787290112261,cdf,WNV cases
Merced,2024-09-15,2024-09-30,10,0.8406787290112261,cdf,WNV cases
Merced,2024-09-15,2024-09-30,15,0.9562905057363547,cdf,WNV cases
Merced,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-09-15,2024-10-31,0,0.6811054017067382,cdf,WNV cases
Merced,2024-09-15,2024-10-31,1,0.6811054017067382,cdf,WNV cases
Merced,2024-09-15,2024-10-31,2,0.6811054017067382,cdf,WNV cases
Merced,2024-09-15,2024-10-31,3,0.6811054017067382,cdf,WNV cases
Merced,2024-09-15,2024-10-31,4,0.8890724947000495,cdf,WNV cases
Merced,2024-09-15,2024-10-31,5,0.8890724947000495,cdf,WNV cases
Merced,2024-09-15,2024-10-31,6,0.8890724947000495,cdf,WNV cases
Merced,2024-09-15,2024-10-31,8,0.960309659480723,cdf,WNV cases
Merced,2024-09-15,2024-10-31,10,0.960309659480723,cdf,WNV cases
Merced,2024-09-15,2024-10-31,15,0.9947261759903548,cdf,WNV cases
Merced,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-09-15,2024-11-30,0,0.8650002481214282,cdf,WNV cases
Merced,2024-09-15,2024-11-30,1,0.8650002481214282,cdf,WNV cases
Merced,2024-09-15,2024-11-30,2,0.8650002481214282,cdf,WNV cases
Merced,2024-09-15,2024-11-30,3,0.8650002481214282,cdf,WNV cases
Merced,2024-09-15,2024-11-30,4,0.9721336080040339,cdf,WNV cases
Merced,2024-09-15,2024-11-30,5,0.9721336080040339,cdf,WNV cases
Merced,2024-09-15,2024-11-30,6,0.9721336080040339,cdf,WNV cases
Merced,2024-09-15,2024-11-30,8,0.9936073183199616,cdf,WNV cases
Merced,2024-09-15,2024-11-30,10,0.9936073183199616,cdf,WNV cases
Merced,2024-09-15,2024-11-30,15,0.9996180935385836,cdf,WNV cases
Merced,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-09-15,2024-12-31,0,0.961846386201751,cdf,WNV cases
Merced,2024-09-15,2024-12-31,1,0.961846386201751,cdf,WNV cases
Merced,2024-09-15,2024-12-31,2,0.961846386201751,cdf,WNV cases
Merced,2024-09-15,2024-12-31,3,0.961846386201751,cdf,WNV cases
Merced,2024-09-15,2024-12-31,4,0.9946557962684495,cdf,WNV cases
Merced,2024-09-15,2024-12-31,5,0.9946557962684495,cdf,WNV cases
Merced,2024-09-15,2024-12-31,6,0.9946557962684495,cdf,WNV cases
Merced,2024-09-15,2024-12-31,8,0.999082042295001,cdf,WNV cases
Merced,2024-09-15,2024-12-31,10,0.999082042295001,cdf,WNV cases
Merced,2024-09-15,2024-12-31,15,0.9999661060648426,cdf,WNV cases
Merced,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-09-15,2024-09-30,0,0.2102568866988892,cdf,WNV cases
Orange,2024-09-15,2024-09-30,1,0.7697094974554086,cdf,WNV cases
Orange,2024-09-15,2024-09-30,2,0.9507913058847577,cdf,WNV cases
Orange,2024-09-15,2024-09-30,3,0.9907873866040247,cdf,WNV cases
Orange,2024-09-15,2024-09-30,4,0.9983974261615192,cdf,WNV cases
Orange,2024-09-15,2024-09-30,5,0.9997339730869025,cdf,WNV cases
Orange,2024-09-15,2024-09-30,6,0.9999572493438258,cdf,WNV cases
Orange,2024-09-15,2024-09-30,8,0.9999994477108232,cdf,WNV cases
Orange,2024-09-15,2024-09-30,10,0.9999999875027784,cdf,WNV cases
Orange,2024-09-15,2024-09-30,15,0.9999999999995608,cdf,WNV cases
Orange,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Orange,2024-09-15,2024-10-31,0,0.4666147362890409,cdf,WNV cases
Orange,2024-09-15,2024-10-31,1,0.9485686207163885,cdf,WNV cases
Orange,2024-09-15,2024-10-31,2,0.9959002297901299,cdf,WNV cases
Orange,2024-09-15,2024-10-31,3,0.9996947316528162,cdf,WNV cases
Orange,2024-09-15,2024-10-31,4,0.9999780641227609,cdf,WNV cases
Orange,2024-09-15,2024-10-31,5,0.9999984579168326,cdf,WNV cases
Orange,2024-09-15,2024-10-31,6,0.9999998931937142,cdf,WNV cases
Orange,2024-09-15,2024-10-31,8,0.9999999997973336,cdf,WNV cases
Orange,2024-09-15,2024-10-31,10,0.9999999999990836,cdf,WNV cases
Orange,2024-09-15,2024-10-31,15,0.9999999999999999,cdf,WNV cases
Orange,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-09-15,2024-11-30,0,0.6047789207611738,cdf,WNV cases
Orange,2024-09-15,2024-11-30,1,0.9794359824861967,cdf,WNV cases
Orange,2024-09-15,2024-11-30,2,0.9989927204832437,cdf,WNV cases
Orange,2024-09-15,2024-11-30,3,0.9999516406600906,cdf,WNV cases
Orange,2024-09-15,2024-11-30,4,0.9999977018455666,cdf,WNV cases
Orange,2024-09-15,2024-11-30,5,0.9999998914617121,cdf,WNV cases
Orange,2024-09-15,2024-11-30,6,0.9999999948952811,cdf,WNV cases
Orange,2024-09-15,2024-11-30,8,0.9999999999959666,cdf,WNV cases
Orange,2024-09-15,2024-11-30,10,0.9999999999999911,cdf,WNV cases
Orange,2024-09-15,2024-11-30,15,0.9999999999999999,cdf,WNV cases
Orange,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-09-15,2024-12-31,0,0.8563188278757767,cdf,WNV cases
Orange,2024-09-15,2024-12-31,1,0.9981796820794482,cdf,WNV cases
Orange,2024-09-15,2024-12-31,2,0.9999680059868262,cdf,WNV cases
Orange,2024-09-15,2024-12-31,3,0.9999993826147938,cdf,WNV cases
Orange,2024-09-15,2024-12-31,4,0.9999999875331259,cdf,WNV cases
Orange,2024-09-15,2024-12-31,5,0.9999999997413734,cdf,WNV cases
Orange,2024-09-15,2024-12-31,6,0.9999999999945378,cdf,WNV cases
Orange,2024-09-15,2024-12-31,8,0.9999999999999992,cdf,WNV cases
Orange,2024-09-15,2024-12-31,10,0.9999999999999999,cdf,WNV cases
Orange,2024-09-15,2024-12-31,15,0.9999999999999999,cdf,WNV cases
Orange,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-09-15,2024-09-30,0,0.4436406306258209,cdf,WNV cases
Placer,2024-09-15,2024-09-30,1,0.4436406306258209,cdf,WNV cases
Placer,2024-09-15,2024-09-30,2,0.4436406306258209,cdf,WNV cases
Placer,2024-09-15,2024-09-30,3,0.7172851425244609,cdf,WNV cases
Placer,2024-09-15,2024-09-30,4,0.7172851425244609,cdf,WNV cases
Placer,2024-09-15,2024-09-30,5,0.8618642849971743,cdf,WNV cases
Placer,2024-09-15,2024-09-30,6,0.8618642849971743,cdf,WNV cases
Placer,2024-09-15,2024-09-30,8,0.9339885836682761,cdf,WNV cases
Placer,2024-09-15,2024-09-30,10,0.9689048233078524,cdf,WNV cases
Placer,2024-09-15,2024-09-30,15,0.9932881929129213,cdf,WNV cases
Placer,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Placer,2024-09-15,2024-10-31,0,0.8790195672011201,cdf,WNV cases
Placer,2024-09-15,2024-10-31,1,0.8790195672011201,cdf,WNV cases
Placer,2024-09-15,2024-10-31,2,0.8790195672011201,cdf,WNV cases
Placer,2024-09-15,2024-10-31,3,0.9756373882891036,cdf,WNV cases
Placer,2024-09-15,2024-10-31,4,0.9756373882891036,cdf,WNV cases
Placer,2024-09-15,2024-10-31,5,0.9944693051769331,cdf,WNV cases
Placer,2024-09-15,2024-10-31,6,0.9944693051769331,cdf,WNV cases
Placer,2024-09-15,2024-10-31,8,0.9986734066400148,cdf,WNV cases
Placer,2024-09-15,2024-10-31,10,0.9996714999032122,cdf,WNV cases
Placer,2024-09-15,2024-10-31,15,0.9999786867325321,cdf,WNV cases
Placer,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-09-15,2024-11-30,0,0.9570209080454564,cdf,WNV cases
Placer,2024-09-15,2024-11-30,1,0.9570209080454564,cdf,WNV cases
Placer,2024-09-15,2024-11-30,2,0.9570209080454564,cdf,WNV cases
Placer,2024-09-15,2024-11-30,3,0.9937990519291194,cdf,WNV cases
Placer,2024-09-15,2024-11-30,4,0.9937990519291194,cdf,WNV cases
Placer,2024-09-15,2024-11-30,5,0.998909811380976,cdf,WNV cases
Placer,2024-09-15,2024-11-30,6,0.998909811380976,cdf,WNV cases
Placer,2024-09-15,2024-11-30,8,0.9997912770718255,cdf,WNV cases
Placer,2024-09-15,2024-11-30,10,0.9999580749607038,cdf,WNV cases
Placer,2024-09-15,2024-11-30,15,0.9999981614392052,cdf,WNV cases
Placer,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-09-15,2024-12-31,0,0.9570209080454564,cdf,WNV cases
Placer,2024-09-15,2024-12-31,1,0.9570209080454564,cdf,WNV cases
Placer,2024-09-15,2024-12-31,2,0.9570209080454564,cdf,WNV cases
Placer,2024-09-15,2024-12-31,3,0.9937990519291194,cdf,WNV cases
Placer,2024-09-15,2024-12-31,4,0.9937990519291194,cdf,WNV cases
Placer,2024-09-15,2024-12-31,5,0.998909811380976,cdf,WNV cases
Placer,2024-09-15,2024-12-31,6,0.998909811380976,cdf,WNV cases
Placer,2024-09-15,2024-12-31,8,0.9997912770718255,cdf,WNV cases
Placer,2024-09-15,2024-12-31,10,0.9999580749607038,cdf,WNV cases
Placer,2024-09-15,2024-12-31,15,0.9999981614392052,cdf,WNV cases
Placer,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,0,0.0895358741101585,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,1,0.3574659424789117,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,2,0.5980659646757055,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,3,0.8238576371536098,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,4,0.9032946138685058,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,5,0.9624942602611825,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,6,0.980509417847772,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,8,0.9964107541962947,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,10,0.9993742759307854,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,15,0.9999917077770142,cdf,WNV cases
Riverside,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,0,0.3816546874345587,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,1,0.7934620241416301,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,2,0.9349750065078125,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,3,0.9890073523018126,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,4,0.9966912514003853,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,5,0.9994610779171079,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,6,0.999840287987398,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,8,0.9999924751794386,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,10,0.9999996503973039,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,15,0.9999999997859569,cdf,WNV cases
Riverside,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,0,0.6088700249836347,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,1,0.9421325598789652,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,2,0.9915434840489057,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,3,0.9995315138929493,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,4,0.9999321111173515,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,5,0.9999962641115983,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,6,0.9999994601046618,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,8,0.9999999957243147,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,10,0.9999999999662188,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,15,0.9999999999999994,cdf,WNV cases
Riverside,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,0,0.8567630469771377,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,1,0.9929788970814757,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,2,0.999572137001321,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,3,0.9999926840279608,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,4,0.9999994939841588,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,5,0.9999999904750194,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,6,0.9999999993155926,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,8,0.9999999999990197,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,10,0.9999999999999984,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,15,0.9999999999999999,cdf,WNV cases
Riverside,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,0,0.1797383178583314,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,1,0.38916162216574557,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,2,0.7088669769255646,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,3,0.8079207575677498,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,4,0.9208610070225303,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,5,0.9502024082538275,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,6,0.9808314865185362,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,8,0.9956478700107669,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,10,0.9990519659281536,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,15,0.9999855771511994,cdf,WNV cases
Sacramento,2024-09-15,2024-09-30,200,1.0,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,0,0.5768545425927432,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,1,0.8297278426141728,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,2,0.9737524231444238,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,3,0.9898151606975593,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,4,0.9984852607877366,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,5,0.9994182711395747,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,6,0.9999146778250048,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,8,0.9999952530887616,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,10,0.9999997378895149,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,15,0.9999999998865552,cdf,WNV cases
Sacramento,2024-09-15,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,0,0.8801705174945975,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,1,0.97725971748013,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,2,0.9989208132417736,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,3,0.9997513652783621,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,4,0.9999860791132706,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,5,0.9999966483551975,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,6,0.9999998012916104,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,8,0.9999999970211438,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,10,0.9999999999540271,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,15,0.999999999999999,cdf,WNV cases
Sacramento,2024-09-15,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,0,0.9594305260735128,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,1,0.9942611626848106,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,2,0.999813052318212,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,3,0.9999630187354762,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,4,0.9999984256863104,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,5,0.9999996662803228,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,6,0.9999999844756582,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,8,0.9999999998349908,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,10,0.9999999999981669,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,15,0.9999999999999998,cdf,WNV cases
Sacramento,2024-09-15,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-09-15,2024-09-30,0,0.0893312796564016,cdf,WNV cases
San Bernardino,2024-09-15,2024-09-30,1,0.3767190105653882,cdf,WNV cases
San Bernardino,2024-09-15,2024-09-30,2,0.634010983859454,cdf,WNV cases
