location,origin_date,target_date,output_type_id,value,output_type,target
Fresno,2024-05-15,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,0,0.8181031843563709,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,1,0.9584077282101615,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,2,0.9898461681104671,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,3,0.9974416072834771,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,4,0.9993431967073153,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,5,0.999829274686043,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,6,0.9999552279659577,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,8,0.9999968635752797,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,10,0.9999997765566987,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,15,0.9999999996838821,cdf,WNV cases
Fresno,2024-05-15,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,0,0.9792816509044088,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,1,0.9974366861922906,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,2,0.9996009323897416,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,3,0.9999315552177168,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,4,0.9999876103829607,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,5,0.999997678515509,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,6,0.999999554434947,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,8,0.9999999827614925,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,10,0.9999999993030957,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,15,0.9999999999997439,cdf,WNV cases
Fresno,2024-05-15,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-05-31,0,0.9107830143375448,cdf,WNV cases
Kern,2024-05-15,2024-05-31,1,0.9107830143375448,cdf,WNV cases
Kern,2024-05-15,2024-05-31,2,0.9839254231394208,cdf,WNV cases
Kern,2024-05-15,2024-05-31,3,0.996643022234963,cdf,WNV cases
Kern,2024-05-15,2024-05-31,4,0.9992509388508259,cdf,WNV cases
Kern,2024-05-15,2024-05-31,5,0.999826396906771,cdf,WNV cases
Kern,2024-05-15,2024-05-31,6,0.9999587608235344,cdf,WNV cases
Kern,2024-05-15,2024-05-31,8,0.9999975594257752,cdf,WNV cases
Kern,2024-05-15,2024-05-31,10,0.9999998495573615,cdf,WNV cases
Kern,2024-05-15,2024-05-31,15,0.9999999993864063,cdf,WNV cases
Kern,2024-05-15,2024-05-31,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-06-30,0,0.621324447935876,cdf,WNV cases
Kern,2024-05-15,2024-06-30,1,0.621324447935876,cdf,WNV cases
Kern,2024-05-15,2024-06-30,2,0.8514853839225751,cdf,WNV cases
Kern,2024-05-15,2024-06-30,3,0.9410431037582314,cdf,WNV cases
Kern,2024-05-15,2024-06-30,4,0.9764482706407656,cdf,WNV cases
Kern,2024-05-15,2024-06-30,5,0.9905553067729742,cdf,WNV cases
Kern,2024-05-15,2024-06-30,6,0.9962025367699534,cdf,WNV cases
Kern,2024-05-15,2024-06-30,8,0.9993828515540265,cdf,WNV cases
Kern,2024-05-15,2024-06-30,10,0.9998992366789217,cdf,WNV cases
Kern,2024-05-15,2024-06-30,15,0.9999972914182877,cdf,WNV cases
Kern,2024-05-15,2024-06-30,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-07-31,0,0.14347137987581,cdf,WNV cases
Kern,2024-05-15,2024-07-31,1,0.14347137987581,cdf,WNV cases
Kern,2024-05-15,2024-07-31,2,0.319751349227829,cdf,WNV cases
Kern,2024-05-15,2024-07-31,3,0.4836773306082577,cdf,WNV cases
Kern,2024-05-15,2024-07-31,4,0.6197903501447832,cdf,WNV cases
Kern,2024-05-15,2024-07-31,5,0.7260318845818733,cdf,WNV cases
Kern,2024-05-15,2024-07-31,6,0.8057835003559474,cdf,WNV cases
Kern,2024-05-15,2024-07-31,8,0.9058191205814109,cdf,WNV cases
Kern,2024-05-15,2024-07-31,10,0.9558535260813169,cdf,WNV cases
Kern,2024-05-15,2024-07-31,15,0.9909163321848476,cdf,WNV cases
Kern,2024-05-15,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-08-31,0,0.0161247835527854,cdf,WNV cases
Kern,2024-05-15,2024-08-31,1,0.0161247835527854,cdf,WNV cases
Kern,2024-05-15,2024-08-31,2,0.0524641850441379,cdf,WNV cases
Kern,2024-05-15,2024-08-31,3,0.1069304558766566,cdf,WNV cases
Kern,2024-05-15,2024-08-31,4,0.1748616759081113,cdf,WNV cases
Kern,2024-05-15,2024-08-31,5,0.251040680369778,cdf,WNV cases
Kern,2024-05-15,2024-08-31,6,0.3307187567279503,cdf,WNV cases
Kern,2024-05-15,2024-08-31,8,0.4861760296093971,cdf,WNV cases
Kern,2024-05-15,2024-08-31,10,0.6219215682459878,cdf,WNV cases
Kern,2024-05-15,2024-08-31,15,0.8135319802996165,cdf,WNV cases
Kern,2024-05-15,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-09-30,0,0.0287472946385012,cdf,WNV cases
Kern,2024-05-15,2024-09-30,1,0.0287472946385012,cdf,WNV cases
Kern,2024-05-15,2024-09-30,2,0.0892268968571027,cdf,WNV cases
Kern,2024-05-15,2024-09-30,3,0.1735693894679701,cdf,WNV cases
Kern,2024-05-15,2024-09-30,4,0.2712494542250063,cdf,WNV cases
Kern,2024-05-15,2024-09-30,5,0.372829229305564,cdf,WNV cases
Kern,2024-05-15,2024-09-30,6,0.4712596010548066,cdf,WNV cases
Kern,2024-05-15,2024-09-30,8,0.642541306493665,cdf,WNV cases
Kern,2024-05-15,2024-09-30,10,0.7706030271834682,cdf,WNV cases
Kern,2024-05-15,2024-09-30,15,0.9153757649680372,cdf,WNV cases
Kern,2024-05-15,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-10-31,0,0.3740299622917286,cdf,WNV cases
Kern,2024-05-15,2024-10-31,1,0.3740299622917286,cdf,WNV cases
Kern,2024-05-15,2024-10-31,2,0.6406565578464363,cdf,WNV cases
Kern,2024-05-15,2024-10-31,3,0.8016092128907312,cdf,WNV cases
Kern,2024-05-15,2024-10-31,4,0.8929125272315844,cdf,WNV cases
Kern,2024-05-15,2024-10-31,5,0.9430444961681042,cdf,WNV cases
Kern,2024-05-15,2024-10-31,6,0.9700231220648311,cdf,WNV cases
Kern,2024-05-15,2024-10-31,8,0.991874169836134,cdf,WNV cases
Kern,2024-05-15,2024-10-31,10,0.997840310952295,cdf,WNV cases
Kern,2024-05-15,2024-10-31,15,0.9998528847010141,cdf,WNV cases
Kern,2024-05-15,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-11-30,0,0.8299260262931237,cdf,WNV cases
Kern,2024-05-15,2024-11-30,1,0.8299260262931237,cdf,WNV cases
Kern,2024-05-15,2024-11-30,2,0.9582524900359793,cdf,WNV cases
Kern,2024-05-15,2024-11-30,3,0.9887392163427522,cdf,WNV cases
Kern,2024-05-15,2024-11-30,4,0.9968249314534996,cdf,WNV cases
Kern,2024-05-15,2024-11-30,5,0.9990812134321455,cdf,WNV cases
Kern,2024-05-15,2024-11-30,6,0.9997295339706952,cdf,WNV cases
Kern,2024-05-15,2024-11-30,8,0.9999757659332903,cdf,WNV cases
Kern,2024-05-15,2024-11-30,10,0.9999977649725087,cdf,WNV cases
Kern,2024-05-15,2024-11-30,15,0.9999999800014994,cdf,WNV cases
Kern,2024-05-15,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-05-15,2024-12-31,0,0.9744721595943402,cdf,WNV cases
Kern,2024-05-15,2024-12-31,1,0.9744721595943402,cdf,WNV cases
Kern,2024-05-15,2024-12-31,2,0.9969967976719957,cdf,WNV cases
Kern,2024-05-15,2024-12-31,3,0.9995600834035449,cdf,WNV cases
Kern,2024-05-15,2024-12-31,4,0.9999292666824143,cdf,WNV cases
Kern,2024-05-15,2024-12-31,5,0.9999880190419839,cdf,WNV cases
Kern,2024-05-15,2024-12-31,6,0.9999979017700197,cdf,WNV cases
Kern,2024-05-15,2024-12-31,8,0.9999999314155379,cdf,WNV cases
Kern,2024-05-15,2024-12-31,10,0.9999999976338984,cdf,WNV cases
Kern,2024-05-15,2024-12-31,15,0.9999999999969095,cdf,WNV cases
Kern,2024-05-15,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,0,0.913102408704654,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,1,0.9999999766457454,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,2,0.9999999999999967,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,3,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,4,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,5,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,6,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,8,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,10,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-05-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,0,0.8005560503604866,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,1,0.999998497340703,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,2,0.9999999999949362,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,3,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,4,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,5,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,6,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,8,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,10,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,15,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-06-30,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,0,0.1749200949312017,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,1,0.8797013062536752,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,2,0.9867776925636781,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,3,0.9985723899421198,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,4,0.9998471252838789,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,5,0.9999796160748159,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,6,0.999997833861738,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,8,0.999999975691813,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,10,0.9999999996602648,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,15,0.9999999999999943,cdf,WNV cases
Los Angeles,2024-05-15,2024-07-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,0,0.0094875351885707,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,1,0.5611149294752079,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,2,0.9309119897786836,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,3,0.9928367085073214,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,4,0.9993996110943025,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,5,0.999942289475933,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,6,0.9999960644800194,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,8,0.99999998460249,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,10,0.9999999999308117,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-08-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,0,0.0199709141215204,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,1,0.7225762119231482,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,2,0.9777003909327291,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,3,0.9988357296557969,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,4,0.9999507968607872,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,5,0.999997439967048,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,6,0.999999911504372,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,8,0.9999999999104546,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,10,0.9999999999998879,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,15,0.9999999999999999,cdf,WNV cases
Los Angeles,2024-05-15,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,0,0.2454072625042826,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,1,0.9917665552750171,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,2,0.9999755902697046,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,3,0.9999999406247232,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,4,0.9999999998677301,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,5,0.9999999999994803,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,6,0.9999999999999989,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,8,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,10,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,15,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,0,0.631711115126609,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,1,0.9999778075326337,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,2,0.9999999996218659,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,3,0.9999999999999938,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,4,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,5,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,6,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,8,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,10,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,15,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,0,0.8665758786603516,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,1,0.9999997909158784,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,2,0.9999999999998391,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,3,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,4,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,5,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-05-15,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-05-31,0,0.956459548836914,cdf,WNV cases
Merced,2024-05-15,2024-05-31,1,0.956459548836914,cdf,WNV cases
Merced,2024-05-15,2024-05-31,2,0.956459548836914,cdf,WNV cases
Merced,2024-05-15,2024-05-31,3,0.956459548836914,cdf,WNV cases
Merced,2024-05-15,2024-05-31,4,0.9939229563596247,cdf,WNV cases
Merced,2024-05-15,2024-05-31,5,0.9939229563596247,cdf,WNV cases
Merced,2024-05-15,2024-05-31,6,0.9939229563596247,cdf,WNV cases
Merced,2024-05-15,2024-05-31,8,0.9989693834615759,cdf,WNV cases
Merced,2024-05-15,2024-05-31,10,0.9989693834615759,cdf,WNV cases
Merced,2024-05-15,2024-05-31,15,0.9999632136504221,cdf,WNV cases
Merced,2024-05-15,2024-05-31,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-06-30,0,0.8776734233560662,cdf,WNV cases
Merced,2024-05-15,2024-06-30,1,0.8776734233560662,cdf,WNV cases
Merced,2024-05-15,2024-06-30,2,0.8776734233560662,cdf,WNV cases
Merced,2024-05-15,2024-06-30,3,0.8776734233560662,cdf,WNV cases
Merced,2024-05-15,2024-06-30,4,0.9720235667821272,cdf,WNV cases
Merced,2024-05-15,2024-06-30,5,0.9720235667821272,cdf,WNV cases
Merced,2024-05-15,2024-06-30,6,0.9720235667821272,cdf,WNV cases
Merced,2024-05-15,2024-06-30,8,0.9926739685441913,cdf,WNV cases
Merced,2024-05-15,2024-06-30,10,0.9926739685441913,cdf,WNV cases
Merced,2024-05-15,2024-06-30,15,0.999411722018081,cdf,WNV cases
Merced,2024-05-15,2024-06-30,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-07-31,0,0.4346649700533709,cdf,WNV cases
Merced,2024-05-15,2024-07-31,1,0.4346649700533709,cdf,WNV cases
Merced,2024-05-15,2024-07-31,2,0.4346649700533709,cdf,WNV cases
Merced,2024-05-15,2024-07-31,3,0.4346649700533709,cdf,WNV cases
Merced,2024-05-15,2024-07-31,4,0.6480518273847464,cdf,WNV cases
Merced,2024-05-15,2024-07-31,5,0.6480518273847464,cdf,WNV cases
Merced,2024-05-15,2024-07-31,6,0.6480518273847464,cdf,WNV cases
Merced,2024-05-15,2024-07-31,8,0.7740390963912644,cdf,WNV cases
Merced,2024-05-15,2024-07-31,10,0.7740390963912644,cdf,WNV cases
Merced,2024-05-15,2024-07-31,15,0.9028959952900083,cdf,WNV cases
Merced,2024-05-15,2024-07-31,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-08-31,0,0.3184844139543341,cdf,WNV cases
Merced,2024-05-15,2024-08-31,1,0.3184844139543341,cdf,WNV cases
Merced,2024-05-15,2024-08-31,2,0.3184844139543341,cdf,WNV cases
Merced,2024-05-15,2024-08-31,3,0.3184844139543341,cdf,WNV cases
Merced,2024-05-15,2024-08-31,4,0.5587410256105959,cdf,WNV cases
Merced,2024-05-15,2024-08-31,5,0.5587410256105959,cdf,WNV cases
Merced,2024-05-15,2024-08-31,6,0.5587410256105959,cdf,WNV cases
Merced,2024-05-15,2024-08-31,8,0.7206598337567036,cdf,WNV cases
Merced,2024-05-15,2024-08-31,10,0.7206598337567036,cdf,WNV cases
Merced,2024-05-15,2024-08-31,15,0.8918455479622986,cdf,WNV cases
Merced,2024-05-15,2024-08-31,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-09-30,0,0.3333643806384542,cdf,WNV cases
Merced,2024-05-15,2024-09-30,1,0.3333643806384542,cdf,WNV cases
Merced,2024-05-15,2024-09-30,2,0.3333643806384542,cdf,WNV cases
Merced,2024-05-15,2024-09-30,3,0.3333643806384542,cdf,WNV cases
Merced,2024-05-15,2024-09-30,4,0.5723916444329661,cdf,WNV cases
Merced,2024-05-15,2024-09-30,5,0.5723916444329661,cdf,WNV cases
Merced,2024-05-15,2024-09-30,6,0.5723916444329661,cdf,WNV cases
Merced,2024-05-15,2024-09-30,8,0.7301539592060396,cdf,WNV cases
Merced,2024-05-15,2024-09-30,10,0.7301539592060396,cdf,WNV cases
Merced,2024-05-15,2024-09-30,15,0.8951473460691103,cdf,WNV cases
Merced,2024-05-15,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-10-31,0,0.6573282979083699,cdf,WNV cases
Merced,2024-05-15,2024-10-31,1,0.6573282979083699,cdf,WNV cases
Merced,2024-05-15,2024-10-31,2,0.6573282979083699,cdf,WNV cases
Merced,2024-05-15,2024-10-31,3,0.6573282979083699,cdf,WNV cases
Merced,2024-05-15,2024-10-31,4,0.8681755373278423,cdf,WNV cases
Merced,2024-05-15,2024-10-31,5,0.8681755373278423,cdf,WNV cases
Merced,2024-05-15,2024-10-31,6,0.8681755373278423,cdf,WNV cases
Merced,2024-05-15,2024-10-31,8,0.9474033525463631,cdf,WNV cases
Merced,2024-05-15,2024-10-31,10,0.9474033525463631,cdf,WNV cases
Merced,2024-05-15,2024-10-31,15,0.9912172131038548,cdf,WNV cases
Merced,2024-05-15,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-11-30,0,0.8788546152628944,cdf,WNV cases
Merced,2024-05-15,2024-11-30,1,0.8788546152628944,cdf,WNV cases
Merced,2024-05-15,2024-11-30,2,0.8788546152628944,cdf,WNV cases
Merced,2024-05-15,2024-11-30,3,0.8788546152628944,cdf,WNV cases
Merced,2024-05-15,2024-11-30,4,0.9754752427045229,cdf,WNV cases
Merced,2024-05-15,2024-11-30,5,0.9754752427045229,cdf,WNV cases
Merced,2024-05-15,2024-11-30,6,0.9754752427045229,cdf,WNV cases
Merced,2024-05-15,2024-11-30,8,0.9943998445325445,cdf,WNV cases
Merced,2024-05-15,2024-11-30,10,0.9943998445325445,cdf,WNV cases
Merced,2024-05-15,2024-11-30,15,0.999663258398079,cdf,WNV cases
Merced,2024-05-15,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-05-15,2024-12-31,0,0.985290048968361,cdf,WNV cases
Merced,2024-05-15,2024-12-31,1,0.985290048968361,cdf,WNV cases
Merced,2024-05-15,2024-12-31,2,0.985290048968361,cdf,WNV cases
Merced,2024-05-15,2024-12-31,3,0.985290048968361,cdf,WNV cases
Merced,2024-05-15,2024-12-31,4,0.9983225748159721,cdf,WNV cases
Merced,2024-05-15,2024-12-31,5,0.9983225748159721,cdf,WNV cases
Merced,2024-05-15,2024-12-31,6,0.9983225748159721,cdf,WNV cases
Merced,2024-05-15,2024-12-31,8,0.9997568965697499,cdf,WNV cases
Merced,2024-05-15,2024-12-31,10,0.9997568965697499,cdf,WNV cases
Merced,2024-05-15,2024-12-31,15,0.9999934014049867,cdf,WNV cases
Merced,2024-05-15,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-05-15,2024-05-31,0,0.9776247168150596,cdf,WNV cases
Orange,2024-05-15,2024-05-31,1,0.9999469489347118,cdf,WNV cases
Orange,2024-05-15,2024-05-31,2,0.9999997558275332,cdf,WNV cases
Orange,2024-05-15,2024-05-31,3,0.9999999986672078,cdf,WNV cases
