location,origin_date,target_date,output_type_id,value,output_type,target
Fresno,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,0,0.9396533783761326,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,1,0.9904539886547564,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,2,0.9981980054196731,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,3,0.9996324416130261,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,4,0.9999216635348515,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,5,0.9999828239141855,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,6,0.9999961583231585,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,8,0.999999799812403,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,10,0.9999999891778607,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,15,0.9999999999919249,cdf,WNV cases
Fresno,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-08-31,0,0.0741808645633403,cdf,WNV cases
Kern,2024-08-31,2024-08-31,1,0.0741808645633403,cdf,WNV cases
Kern,2024-08-31,2024-08-31,2,0.2099031818367233,cdf,WNV cases
Kern,2024-08-31,2024-08-31,3,0.36988446594786,cdf,WNV cases
Kern,2024-08-31,2024-08-31,4,0.5237515445694462,cdf,WNV cases
Kern,2024-08-31,2024-08-31,5,0.6550467482956173,cdf,WNV cases
Kern,2024-08-31,2024-08-31,6,0.758535646919112,cdf,WNV cases
Kern,2024-08-31,2024-08-31,8,0.8906393496189742,cdf,WNV cases
Kern,2024-08-31,2024-08-31,10,0.9541908717101266,cdf,WNV cases
Kern,2024-08-31,2024-08-31,15,0.993129507192146,cdf,WNV cases
Kern,2024-08-31,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-09-30,0,0.5344771195732724,cdf,WNV cases
Kern,2024-08-31,2024-09-30,1,0.5344771195732724,cdf,WNV cases
Kern,2024-08-31,2024-09-30,2,0.7635355326046503,cdf,WNV cases
Kern,2024-08-31,2024-09-30,3,0.8764149184204201,cdf,WNV cases
Kern,2024-08-31,2024-09-30,4,0.9344584052823954,cdf,WNV cases
Kern,2024-08-31,2024-09-30,5,0.9649262069020752,cdf,WNV cases
Kern,2024-08-31,2024-09-30,6,0.9811148636234444,cdf,WNV cases
Kern,2024-08-31,2024-09-30,8,0.9944566533926696,cdf,WNV cases
Kern,2024-08-31,2024-09-30,10,0.9983548759724916,cdf,WNV cases
Kern,2024-08-31,2024-09-30,15,0.9998521997545188,cdf,WNV cases
Kern,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-10-31,0,0.4653597422283546,cdf,WNV cases
Kern,2024-08-31,2024-10-31,1,0.4653597422283546,cdf,WNV cases
Kern,2024-08-31,2024-10-31,2,0.7579001770868574,cdf,WNV cases
Kern,2024-08-31,2024-10-31,3,0.8986832928176782,cdf,WNV cases
Kern,2024-08-31,2024-10-31,4,0.9595175637941723,cdf,WNV cases
Kern,2024-08-31,2024-10-31,5,0.9843104776375292,cdf,WNV cases
Kern,2024-08-31,2024-10-31,6,0.9940493698655656,cdf,WNV cases
Kern,2024-08-31,2024-10-31,8,0.9991814926697302,cdf,WNV cases
Kern,2024-08-31,2024-10-31,10,0.999891895194742,cdf,WNV cases
Kern,2024-08-31,2024-10-31,15,0.9999982498775466,cdf,WNV cases
Kern,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-11-30,0,0.9913734169872104,cdf,WNV cases
Kern,2024-08-31,2024-11-30,1,0.9913734169872104,cdf,WNV cases
Kern,2024-08-31,2024-11-30,2,0.9992633927329393,cdf,WNV cases
Kern,2024-08-31,2024-11-30,3,0.9999192235752175,cdf,WNV cases
Kern,2024-08-31,2024-11-30,4,0.9999901690624194,cdf,WNV cases
Kern,2024-08-31,2024-11-30,5,0.9999987324478585,cdf,WNV cases
Kern,2024-08-31,2024-11-30,6,0.999999830445803,cdf,WNV cases
Kern,2024-08-31,2024-11-30,8,0.999999996746732,cdf,WNV cases
Kern,2024-08-31,2024-11-30,10,0.9999999999337886,cdf,WNV cases
Kern,2024-08-31,2024-11-30,15,0.9999999999999694,cdf,WNV cases
Kern,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-12-31,0,0.9928938927421446,cdf,WNV cases
Kern,2024-08-31,2024-12-31,1,0.9928938927421446,cdf,WNV cases
Kern,2024-08-31,2024-12-31,2,0.9994954629894387,cdf,WNV cases
Kern,2024-08-31,2024-12-31,3,0.9999538891872051,cdf,WNV cases
Kern,2024-08-31,2024-12-31,4,0.9999953185618566,cdf,WNV cases
Kern,2024-08-31,2024-12-31,5,0.9999994962412257,cdf,WNV cases
Kern,2024-08-31,2024-12-31,6,0.9999999437454625,cdf,WNV cases
Kern,2024-08-31,2024-12-31,8,0.9999999992474137,cdf,WNV cases
Kern,2024-08-31,2024-12-31,10,0.9999999999893165,cdf,WNV cases
Kern,2024-08-31,2024-12-31,15,0.9999999999999976,cdf,WNV cases
Kern,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,0,0.0006545901949528,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,1,0.18124785323804737,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,2,0.6251340174532326,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,3,0.8861853113389875,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,4,0.9730237566922598,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,5,0.9935689519475566,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,6,0.9988254985392573,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,8,0.9999688374046023,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,10,0.9999991779224964,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,15,0.9999999999567921,cdf,WNV cases
Los Angeles,2024-08-31,2024-08-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,0,0.0035026711082809,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,1,0.4441631465367648,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,2,0.8942303513460216,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,3,0.9881638984505134,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,4,0.9990006365379147,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,5,0.9999069117290087,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,6,0.9999940465966779,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,8,0.9999999807459409,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,10,0.9999999999313504,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,15,0.9999999999999997,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,0,0.1754037118744948,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,1,0.9916317051795449,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,2,0.9999882552189815,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,3,0.9999999888982626,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,4,0.9999999999912171,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,5,0.9999999999999868,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,6,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,8,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,10,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,15,0.9999999999999998,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,0,0.4890453158139502,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,1,0.9996731573693227,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,2,0.9999999367763723,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,3,0.9999999999887258,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,4,0.999999999999998,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,5,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,6,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,8,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,10,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,15,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,0,0.854989009365405,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,1,0.9999991392025602,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,2,0.9999999999968981,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,3,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,4,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,5,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,6,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,8,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-08-31,0,0.2054717386630799,cdf,WNV cases
Merced,2024-08-31,2024-08-31,1,0.2054717386630799,cdf,WNV cases
Merced,2024-08-31,2024-08-31,2,0.2054717386630799,cdf,WNV cases
Merced,2024-08-31,2024-08-31,3,0.2054717386630799,cdf,WNV cases
Merced,2024-08-31,2024-08-31,4,0.4160516765302532,cdf,WNV cases
Merced,2024-08-31,2024-08-31,5,0.4160516765302532,cdf,WNV cases
Merced,2024-08-31,2024-08-31,6,0.4160516765302532,cdf,WNV cases
Merced,2024-08-31,2024-08-31,8,0.5882137788587534,cdf,WNV cases
Merced,2024-08-31,2024-08-31,10,0.5882137788587534,cdf,WNV cases
Merced,2024-08-31,2024-08-31,15,0.8090630222491513,cdf,WNV cases
Merced,2024-08-31,2024-08-31,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-09-30,0,0.2814309824265547,cdf,WNV cases
Merced,2024-08-31,2024-09-30,1,0.2814309824265547,cdf,WNV cases
Merced,2024-08-31,2024-09-30,2,0.2814309824265547,cdf,WNV cases
Merced,2024-08-31,2024-09-30,3,0.2814309824265547,cdf,WNV cases
Merced,2024-08-31,2024-09-30,4,0.5212510365952658,cdf,WNV cases
Merced,2024-08-31,2024-09-30,5,0.5212510365952658,cdf,WNV cases
Merced,2024-08-31,2024-09-30,6,0.5212510365952658,cdf,WNV cases
Merced,2024-08-31,2024-09-30,8,0.6923592821757185,cdf,WNV cases
Merced,2024-08-31,2024-09-30,10,0.6923592821757185,cdf,WNV cases
Merced,2024-08-31,2024-09-30,15,0.8800804357439027,cdf,WNV cases
Merced,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-10-31,0,0.7150097418031091,cdf,WNV cases
Merced,2024-08-31,2024-10-31,1,0.7150097418031091,cdf,WNV cases
Merced,2024-08-31,2024-10-31,2,0.7150097418031091,cdf,WNV cases
Merced,2024-08-31,2024-10-31,3,0.7150097418031091,cdf,WNV cases
Merced,2024-08-31,2024-10-31,4,0.9002235398668507,cdf,WNV cases
Merced,2024-08-31,2024-10-31,5,0.9002235398668507,cdf,WNV cases
Merced,2024-08-31,2024-10-31,6,0.9002235398668507,cdf,WNV cases
Merced,2024-08-31,2024-10-31,8,0.9629296225276719,cdf,WNV cases
Merced,2024-08-31,2024-10-31,10,0.9629296225276719,cdf,WNV cases
Merced,2024-08-31,2024-10-31,15,0.9944821979591426,cdf,WNV cases
Merced,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-11-30,0,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-11-30,1,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-11-30,2,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-11-30,3,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-11-30,4,0.988157470254823,cdf,WNV cases
Merced,2024-08-31,2024-11-30,5,0.988157470254823,cdf,WNV cases
Merced,2024-08-31,2024-11-30,6,0.988157470254823,cdf,WNV cases
Merced,2024-08-31,2024-11-30,8,0.9970283584946722,cdf,WNV cases
Merced,2024-08-31,2024-11-30,10,0.9970283584946722,cdf,WNV cases
Merced,2024-08-31,2024-11-30,15,0.9997679055341944,cdf,WNV cases
Merced,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-12-31,0,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-12-31,1,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-12-31,2,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-12-31,3,0.9426074243944702,cdf,WNV cases
Merced,2024-08-31,2024-12-31,4,0.988157470254823,cdf,WNV cases
Merced,2024-08-31,2024-12-31,5,0.988157470254823,cdf,WNV cases
Merced,2024-08-31,2024-12-31,6,0.988157470254823,cdf,WNV cases
Merced,2024-08-31,2024-12-31,8,0.9970283584946722,cdf,WNV cases
Merced,2024-08-31,2024-12-31,10,0.9970283584946722,cdf,WNV cases
Merced,2024-08-31,2024-12-31,15,0.9997679055341944,cdf,WNV cases
Merced,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-08-31,0,0.0708001093663448,cdf,WNV cases
Orange,2024-08-31,2024-08-31,1,0.5381238724259884,cdf,WNV cases
Orange,2024-08-31,2024-08-31,2,0.8566217918291757,cdf,WNV cases
Orange,2024-08-31,2024-08-31,3,0.965691715797121,cdf,WNV cases
Orange,2024-08-31,2024-08-31,4,0.9929999375755281,cdf,WNV cases
Orange,2024-08-31,2024-08-31,5,0.9987162613661943,cdf,WNV cases
Orange,2024-08-31,2024-08-31,6,0.9997818410966395,cdf,WNV cases
Orange,2024-08-31,2024-08-31,8,0.9999946221372316,cdf,WNV cases
Orange,2024-08-31,2024-08-31,10,0.999999940149974,cdf,WNV cases
Orange,2024-08-31,2024-08-31,15,0.999999999997316,cdf,WNV cases
Orange,2024-08-31,2024-08-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-09-30,0,0.1214315655474808,cdf,WNV cases
Orange,2024-08-31,2024-09-30,1,0.6834580388587492,cdf,WNV cases
Orange,2024-08-31,2024-09-30,2,0.9325225972508145,cdf,WNV cases
Orange,2024-08-31,2024-09-30,3,0.9889452796117648,cdf,WNV cases
Orange,2024-08-31,2024-09-30,4,0.9984491549383335,cdf,WNV cases
Orange,2024-08-31,2024-09-30,5,0.9998034933179634,cdf,WNV cases
Orange,2024-08-31,2024-09-30,6,0.9999768264977993,cdf,WNV cases
Orange,2024-08-31,2024-09-30,8,0.9999997220356349,cdf,WNV cases
Orange,2024-08-31,2024-09-30,10,0.999999998647555,cdf,WNV cases
Orange,2024-08-31,2024-09-30,15,0.999999999999989,cdf,WNV cases
Orange,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-10-31,0,0.3854264169903934,cdf,WNV cases
Orange,2024-08-31,2024-10-31,1,0.933489474145869,cdf,WNV cases
Orange,2024-08-31,2024-10-31,2,0.9951148464317476,cdf,WNV cases
Orange,2024-08-31,2024-10-31,3,0.9996914617735876,cdf,WNV cases
Orange,2024-08-31,2024-10-31,4,0.9999820282598657,cdf,WNV cases
Orange,2024-08-31,2024-10-31,5,0.9999990047919872,cdf,WNV cases
Orange,2024-08-31,2024-10-31,6,0.9999999467636795,cdf,WNV cases
Orange,2024-08-31,2024-10-31,8,0.9999999998578968,cdf,WNV cases
Orange,2024-08-31,2024-10-31,10,0.999999999999869,cdf,WNV cases
Orange,2024-08-31,2024-10-31,15,0.9999999999999999,cdf,WNV cases
Orange,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-11-30,0,0.9133736359618873,cdf,WNV cases
Orange,2024-08-31,2024-11-30,1,0.9994557119254887,cdf,WNV cases
Orange,2024-08-31,2024-11-30,2,0.9999946872590617,cdf,WNV cases
Orange,2024-08-31,2024-11-30,3,0.9999999414743259,cdf,WNV cases
Orange,2024-08-31,2024-11-30,4,0.9999999993166867,cdf,WNV cases
Orange,2024-08-31,2024-11-30,5,0.9999999999917433,cdf,WNV cases
Orange,2024-08-31,2024-11-30,6,0.9999999999998979,cdf,WNV cases
Orange,2024-08-31,2024-11-30,8,1.0,cdf,WNV cases
Orange,2024-08-31,2024-11-30,10,1.0,cdf,WNV cases
Orange,2024-08-31,2024-11-30,15,1.0,cdf,WNV cases
Orange,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,0,0.9605726189295511,cdf,WNV cases
Orange,2024-08-31,2024-12-31,1,0.9999029066783081,cdf,WNV cases
Orange,2024-08-31,2024-12-31,2,0.9999995747237651,cdf,WNV cases
Orange,2024-08-31,2024-12-31,3,0.9999999978321423,cdf,WNV cases
Orange,2024-08-31,2024-12-31,4,0.9999999999881238,cdf,WNV cases
Orange,2024-08-31,2024-12-31,5,0.9999999999999322,cdf,WNV cases
Orange,2024-08-31,2024-12-31,6,0.9999999999999997,cdf,WNV cases
Orange,2024-08-31,2024-12-31,8,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,10,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-08-31,0,0.8682605283457523,cdf,WNV cases
Placer,2024-08-31,2024-08-31,1,0.8682605283457523,cdf,WNV cases
Placer,2024-08-31,2024-08-31,2,0.8682605283457523,cdf,WNV cases
Placer,2024-08-31,2024-08-31,3,0.958500176546698,cdf,WNV cases
Placer,2024-08-31,2024-08-31,4,0.958500176546698,cdf,WNV cases
Placer,2024-08-31,2024-08-31,5,0.9847250200444595,cdf,WNV cases
Placer,2024-08-31,2024-08-31,6,0.9847250200444595,cdf,WNV cases
Placer,2024-08-31,2024-08-31,8,0.9939782089899688,cdf,WNV cases
Placer,2024-08-31,2024-08-31,10,0.9975310098312999,cdf,WNV cases
Placer,2024-08-31,2024-08-31,15,0.9995551754474191,cdf,WNV cases
Placer,2024-08-31,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-09-30,0,0.9387185915775036,cdf,WNV cases
Placer,2024-08-31,2024-09-30,1,0.9387185915775036,cdf,WNV cases
Placer,2024-08-31,2024-09-30,2,0.9387185915775036,cdf,WNV cases
Placer,2024-08-31,2024-09-30,3,0.9915301407965901,cdf,WNV cases
Placer,2024-08-31,2024-09-30,4,0.9915301407965901,cdf,WNV cases
Placer,2024-08-31,2024-09-30,5,0.9986222146614124,cdf,WNV cases
Placer,2024-08-31,2024-09-30,6,0.9986222146614124,cdf,WNV cases
Placer,2024-08-31,2024-09-30,8,0.9997590779680259,cdf,WNV cases
Placer,2024-08-31,2024-09-30,10,0.9999561028754426,cdf,WNV cases
Placer,2024-08-31,2024-09-30,15,0.9999984339446144,cdf,WNV cases
Placer,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-10-31,0,0.9494339825290484,cdf,WNV cases
Placer,2024-08-31,2024-10-31,1,0.9494339825290484,cdf,WNV cases
Placer,2024-08-31,2024-10-31,2,0.9494339825290484,cdf,WNV cases
Placer,2024-08-31,2024-10-31,3,0.9949258963241677,cdf,WNV cases
Placer,2024-08-31,2024-10-31,4,0.9949258963241677,cdf,WNV cases
Placer,2024-08-31,2024-10-31,5,0.999408936280244,cdf,WNV cases
Placer,2024-08-31,2024-10-31,6,0.999408936280244,cdf,WNV cases
Placer,2024-08-31,2024-10-31,8,0.9999263817281219,cdf,WNV cases
Placer,2024-08-31,2024-10-31,10,0.9999904732507278,cdf,WNV cases
Placer,2024-08-31,2024-10-31,15,0.9999998294095779,cdf,WNV cases
Placer,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-11-30,0,0.9991118576766328,cdf,WNV cases
Placer,2024-08-31,2024-11-30,1,0.9991118576766328,cdf,WNV cases
Placer,2024-08-31,2024-11-30,2,0.9991118576766328,cdf,WNV cases
Placer,2024-08-31,2024-11-30,3,0.9999463767934101,cdf,WNV cases
Placer,2024-08-31,2024-11-30,4,0.9999463767934101,cdf,WNV cases
Placer,2024-08-31,2024-11-30,5,0.9999957418248987,cdf,WNV cases
Placer,2024-08-31,2024-11-30,6,0.9999957418248987,cdf,WNV cases
Placer,2024-08-31,2024-11-30,8,0.9999996215905737,cdf,WNV cases
Placer,2024-08-31,2024-11-30,10,0.9999999642249698,cdf,WNV cases
Placer,2024-08-31,2024-11-30,15,0.999999999644575,cdf,WNV cases
Placer,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-12-31,0,0.9991118576766328,cdf,WNV cases
Placer,2024-08-31,2024-12-31,1,0.9991118576766328,cdf,WNV cases
Placer,2024-08-31,2024-12-31,2,0.9991118576766328,cdf,WNV cases
Placer,2024-08-31,2024-12-31,3,0.9999463767934101,cdf,WNV cases
Placer,2024-08-31,2024-12-31,4,0.9999463767934101,cdf,WNV cases
Placer,2024-08-31,2024-12-31,5,0.9999957418248987,cdf,WNV cases
Placer,2024-08-31,2024-12-31,6,0.9999957418248987,cdf,WNV cases
Placer,2024-08-31,2024-12-31,8,0.9999996215905737,cdf,WNV cases
Placer,2024-08-31,2024-12-31,10,0.9999999642249698,cdf,WNV cases
Placer,2024-08-31,2024-12-31,15,0.999999999644575,cdf,WNV cases
Placer,2024-08-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,0,0.1260467455647143,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,1,0.44107549486656367,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,2,0.6824044523813914,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,3,0.8782196672867572,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,4,0.9384768616524645,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,5,0.978800216554024,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,6,0.9897837563319991,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,8,0.9984285899431292,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,10,0.9997691518130456,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,15,0.9999979261790143,cdf,WNV cases
Riverside,2024-08-31,2024-08-31,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,0,0.1311652309140382,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,1,0.4505901691164466,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,2,0.6906000625854645,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,3,0.882573129400575,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,4,0.9409953802849987,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,5,0.9798024573122216,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,6,0.9903026791258432,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,8,0.9985195235122708,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,10,0.9997837499262349,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,15,0.9999980755728513,cdf,WNV cases
Riverside,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,0,0.3649241761771079,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,1,0.7581116470588347,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,2,0.9100383330050037,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,3,0.9799496075761437,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,4,0.9926751052739534,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,5,0.9983914400145549,cdf,WNV cases
