location,origin_date,target_date,output_type_id,value,output_type,target
San Bernardino,2024-06-30,2024-07-31,8,0.92114,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,10,0.93848,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,15,0.96685,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,0,0.76257,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,1,0.76257,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,2,0.865,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,3,0.865,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,4,0.91289,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,5,0.91289,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,6,0.9406,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,8,0.95821,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,10,0.97001,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,15,0.98807,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-07-31,0,0.83405,cdf,WNV cases
Solano,2024-06-30,2024-07-31,1,0.83405,cdf,WNV cases
Solano,2024-06-30,2024-07-31,2,0.83405,cdf,WNV cases
Solano,2024-06-30,2024-07-31,3,0.92651,cdf,WNV cases
Solano,2024-06-30,2024-07-31,4,0.92651,cdf,WNV cases
Solano,2024-06-30,2024-07-31,5,0.96226,cdf,WNV cases
Solano,2024-06-30,2024-07-31,6,0.96226,cdf,WNV cases
Solano,2024-06-30,2024-07-31,8,0.97933,cdf,WNV cases
Solano,2024-06-30,2024-07-31,10,0.98821,cdf,WNV cases
Solano,2024-06-30,2024-07-31,15,0.99591,cdf,WNV cases
Solano,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-07-31,0,0.72781,cdf,WNV cases
Kern,2024-06-30,2024-07-31,1,0.72781,cdf,WNV cases
Kern,2024-06-30,2024-07-31,2,0.83141,cdf,WNV cases
Kern,2024-06-30,2024-07-31,3,0.88302,cdf,WNV cases
Kern,2024-06-30,2024-07-31,4,0.91462,cdf,WNV cases
Kern,2024-06-30,2024-07-31,5,0.93583,cdf,WNV cases
Kern,2024-06-30,2024-07-31,6,0.95081,cdf,WNV cases
Kern,2024-06-30,2024-07-31,8,0.97002,cdf,WNV cases
Kern,2024-06-30,2024-07-31,10,0.98114,cdf,WNV cases
Kern,2024-06-30,2024-07-31,15,0.99209,cdf,WNV cases
Kern,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-07-31,0,0.63674,cdf,WNV cases
Orange,2024-06-30,2024-07-31,1,0.82687,cdf,WNV cases
Orange,2024-06-30,2024-07-31,2,0.89166,cdf,WNV cases
Orange,2024-06-30,2024-07-31,3,0.92677,cdf,WNV cases
Orange,2024-06-30,2024-07-31,4,0.94853,cdf,WNV cases
Orange,2024-06-30,2024-07-31,5,0.9629,cdf,WNV cases
Orange,2024-06-30,2024-07-31,6,0.97283,cdf,WNV cases
Orange,2024-06-30,2024-07-31,8,0.98624,cdf,WNV cases
Orange,2024-06-30,2024-07-31,10,0.99203,cdf,WNV cases
Orange,2024-06-30,2024-07-31,15,0.99796,cdf,WNV cases
Orange,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,0,0.72259,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,1,0.72259,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,2,0.72259,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,3,0.82636,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,4,0.82636,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,5,0.87809,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,6,0.87809,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,8,0.91011,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,10,0.93188,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,15,0.96734,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,0,0.46197,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,1,0.71901,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,2,0.79981,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,3,0.84626,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,4,0.87792,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,5,0.89902,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,6,0.91719,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,8,0.94284,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,10,0.95924,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,15,0.98301,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,0,0.49376,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,1,0.57551,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,2,0.65603,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,3,0.68211,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,4,0.72168,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,5,0.73738,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,6,0.76382,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,8,0.79457,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,10,0.81864,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,15,0.86401,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-08-31,0,0.84275,cdf,WNV cases
Merced,2024-06-30,2024-08-31,1,0.84275,cdf,WNV cases
Merced,2024-06-30,2024-08-31,2,0.84275,cdf,WNV cases
Merced,2024-06-30,2024-08-31,3,0.84275,cdf,WNV cases
Merced,2024-06-30,2024-08-31,4,0.93304,cdf,WNV cases
Merced,2024-06-30,2024-08-31,5,0.93304,cdf,WNV cases
Merced,2024-06-30,2024-08-31,6,0.93304,cdf,WNV cases
Merced,2024-06-30,2024-08-31,8,0.96675,cdf,WNV cases
Merced,2024-06-30,2024-08-31,10,0.96675,cdf,WNV cases
Merced,2024-06-30,2024-08-31,15,0.99025,cdf,WNV cases
Merced,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-08-31,0,0.80846,cdf,WNV cases
Placer,2024-06-30,2024-08-31,1,0.80846,cdf,WNV cases
Placer,2024-06-30,2024-08-31,2,0.80846,cdf,WNV cases
Placer,2024-06-30,2024-08-31,3,0.90597,cdf,WNV cases
Placer,2024-06-30,2024-08-31,4,0.90597,cdf,WNV cases
Placer,2024-06-30,2024-08-31,5,0.94692,cdf,WNV cases
Placer,2024-06-30,2024-08-31,6,0.94692,cdf,WNV cases
Placer,2024-06-30,2024-08-31,8,0.96803,cdf,WNV cases
Placer,2024-06-30,2024-08-31,10,0.98005,cdf,WNV cases
Placer,2024-06-30,2024-08-31,15,0.9917,cdf,WNV cases
Placer,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,0,0.61064,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,1,0.70788,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,2,0.76139,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,3,0.79807,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,4,0.8256,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,5,0.84725,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,6,0.86503,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,8,0.89237,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,10,0.91248,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,15,0.94493,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,0,0.48692,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,1,0.61395,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,2,0.67288,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,3,0.72794,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,4,0.75419,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,5,0.785,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,6,0.80166,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,8,0.83477,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,10,0.85956,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,15,0.90041,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,0,0.65283,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,1,0.65283,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,2,0.75391,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,3,0.8081,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,4,0.84416,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,5,0.84416,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,6,0.8705,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,8,0.90682,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,10,0.91985,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,15,0.95344,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,0,0.48206,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,1,0.60792,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,2,0.66634,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,3,0.70542,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,4,0.73477,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,5,0.75842,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,6,0.78671,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,8,0.81591,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,10,0.83878,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,15,0.88281,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,0,0.46991,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,1,0.46991,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,2,0.54774,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,3,0.54774,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,4,0.59294,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,5,0.59294,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,6,0.62505,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,8,0.65027,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,10,0.67097,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,15,0.71756,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-08-31,0,0.78319,cdf,WNV cases
Solano,2024-06-30,2024-08-31,1,0.78319,cdf,WNV cases
Solano,2024-06-30,2024-08-31,2,0.78319,cdf,WNV cases
Solano,2024-06-30,2024-08-31,3,0.88397,cdf,WNV cases
Solano,2024-06-30,2024-08-31,4,0.88397,cdf,WNV cases
Solano,2024-06-30,2024-08-31,5,0.92924,cdf,WNV cases
Solano,2024-06-30,2024-08-31,6,0.92924,cdf,WNV cases
Solano,2024-06-30,2024-08-31,8,0.95422,cdf,WNV cases
Solano,2024-06-30,2024-08-31,10,0.96936,cdf,WNV cases
Solano,2024-06-30,2024-08-31,15,0.98544,cdf,WNV cases
Solano,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-08-31,0,0.69184,cdf,WNV cases
Kern,2024-06-30,2024-08-31,1,0.69184,cdf,WNV cases
Kern,2024-06-30,2024-08-31,2,0.79507,cdf,WNV cases
Kern,2024-06-30,2024-08-31,3,0.84844,cdf,WNV cases
Kern,2024-06-30,2024-08-31,4,0.88285,cdf,WNV cases
Kern,2024-06-30,2024-08-31,5,0.90694,cdf,WNV cases
Kern,2024-06-30,2024-08-31,6,0.92485,cdf,WNV cases
Kern,2024-06-30,2024-08-31,8,0.94924,cdf,WNV cases
Kern,2024-06-30,2024-08-31,10,0.96477,cdf,WNV cases
Kern,2024-06-30,2024-08-31,15,0.98207,cdf,WNV cases
Kern,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-08-31,0,0.61943,cdf,WNV cases
Orange,2024-06-30,2024-08-31,1,0.80795,cdf,WNV cases
Orange,2024-06-30,2024-08-31,2,0.87426,cdf,WNV cases
Orange,2024-06-30,2024-08-31,3,0.91151,cdf,WNV cases
Orange,2024-06-30,2024-08-31,4,0.93537,cdf,WNV cases
Orange,2024-06-30,2024-08-31,5,0.95164,cdf,WNV cases
Orange,2024-06-30,2024-08-31,6,0.96329,cdf,WNV cases
Orange,2024-06-30,2024-08-31,8,0.97988,cdf,WNV cases
Orange,2024-06-30,2024-08-31,10,0.98757,cdf,WNV cases
Orange,2024-06-30,2024-08-31,15,0.99624,cdf,WNV cases
Orange,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,0,0.68643,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,1,0.68643,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,2,0.68643,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,3,0.7894,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,4,0.7894,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,5,0.84313,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,6,0.84313,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,8,0.87778,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,10,0.90223,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,15,0.94564,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,0,0.37183,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,1,0.58534,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,2,0.65943,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,3,0.70627,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,4,0.74134,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,5,0.76697,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,6,0.79101,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,8,0.83029,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,10,0.86024,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,15,0.91895,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,0,0.4013,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,1,0.46833,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,2,0.53552,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,3,0.55764,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,4,0.59189,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,5,0.60579,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,6,0.62945,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,8,0.65801,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,10,0.68122,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,15,0.72794,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-09-30,0,0.79241,cdf,WNV cases
Merced,2024-06-30,2024-09-30,1,0.79241,cdf,WNV cases
Merced,2024-06-30,2024-09-30,2,0.79241,cdf,WNV cases
Merced,2024-06-30,2024-09-30,3,0.79241,cdf,WNV cases
Merced,2024-06-30,2024-09-30,4,0.89198,cdf,WNV cases
Merced,2024-06-30,2024-09-30,5,0.89198,cdf,WNV cases
Merced,2024-06-30,2024-09-30,6,0.89198,cdf,WNV cases
Merced,2024-06-30,2024-09-30,8,0.93569,cdf,WNV cases
Merced,2024-06-30,2024-09-30,10,0.93569,cdf,WNV cases
Merced,2024-06-30,2024-09-30,15,0.97342,cdf,WNV cases
Merced,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-09-30,0,0.77375,cdf,WNV cases
Placer,2024-06-30,2024-09-30,1,0.77375,cdf,WNV cases
Placer,2024-06-30,2024-09-30,2,0.77375,cdf,WNV cases
Placer,2024-06-30,2024-09-30,3,0.87528,cdf,WNV cases
Placer,2024-06-30,2024-09-30,4,0.87528,cdf,WNV cases
Placer,2024-06-30,2024-09-30,5,0.92186,cdf,WNV cases
Placer,2024-06-30,2024-09-30,6,0.92186,cdf,WNV cases
Placer,2024-06-30,2024-09-30,8,0.94814,cdf,WNV cases
Placer,2024-06-30,2024-09-30,10,0.96443,cdf,WNV cases
Placer,2024-06-30,2024-09-30,15,0.98224,cdf,WNV cases
Placer,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,0,0.59385,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,1,0.68893,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,2,0.74194,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,3,0.77855,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,4,0.80632,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,5,0.8284,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,6,0.84648,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,8,0.87472,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,10,0.89584,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,15,0.93117,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,0,0.57684,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,1,0.72203,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,2,0.78597,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,3,0.84217,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,4,0.86751,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,5,0.89545,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,6,0.90964,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,8,0.93562,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,10,0.95287,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,15,0.97627,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,0,0.74242,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,1,0.74242,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,2,0.84586,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,3,0.89614,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,4,0.92623,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,5,0.92623,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,6,0.94602,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,8,0.96948,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,10,0.97667,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,15,0.99144,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,0,0.60354,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,1,0.75342,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,2,0.81782,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,3,0.85771,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,4,0.88551,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,5,0.90612,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,6,0.92866,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,8,0.94903,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,10,0.96281,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,15,0.98324,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,0,0.68995,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,1,0.68995,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,2,0.79299,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,3,0.79299,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,4,0.84647,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,5,0.84647,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,6,0.88103,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,8,0.90538,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,10,0.92338,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,15,0.9567,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-09-30,0,0.8007,cdf,WNV cases
Solano,2024-06-30,2024-09-30,1,0.8007,cdf,WNV cases
Solano,2024-06-30,2024-09-30,2,0.8007,cdf,WNV cases
Solano,2024-06-30,2024-09-30,3,0.89936,cdf,WNV cases
Solano,2024-06-30,2024-09-30,4,0.89936,cdf,WNV cases
Solano,2024-06-30,2024-09-30,5,0.94174,cdf,WNV cases
Solano,2024-06-30,2024-09-30,6,0.94174,cdf,WNV cases
Solano,2024-06-30,2024-09-30,8,0.96407,cdf,WNV cases
Solano,2024-06-30,2024-09-30,10,0.97705,cdf,WNV cases
Solano,2024-06-30,2024-09-30,15,0.99013,cdf,WNV cases
Solano,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-09-30,0,0.62121,cdf,WNV cases
Kern,2024-06-30,2024-09-30,1,0.62121,cdf,WNV cases
Kern,2024-06-30,2024-09-30,2,0.71943,cdf,WNV cases
Kern,2024-06-30,2024-09-30,3,0.7733,cdf,WNV cases
Kern,2024-06-30,2024-09-30,4,0.80999,cdf,WNV cases
Kern,2024-06-30,2024-09-30,5,0.83724,cdf,WNV cases
Kern,2024-06-30,2024-09-30,6,0.85855,cdf,WNV cases
Kern,2024-06-30,2024-09-30,8,0.8903,cdf,WNV cases
Kern,2024-06-30,2024-09-30,10,0.91286,cdf,WNV cases
Kern,2024-06-30,2024-09-30,15,0.94242,cdf,WNV cases
Kern,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
