location,origin_date,target_date,output_type_id,value,output_type,target
San Joaquin,2024-04-30,2024-05-31,10,0.98858,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,15,0.99683,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,0,0.673,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,1,0.82955,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,2,0.89025,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,3,0.92428,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,4,0.94587,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,5,0.9604,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,6,0.97449,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,8,0.98531,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,10,0.99129,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,15,0.99777,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,0,0.81466,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,1,0.81466,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,2,0.91098,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,3,0.91098,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,4,0.9507,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,5,0.9507,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,6,0.97085,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,8,0.98216,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,10,0.98883,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,15,0.99703,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Solano,2024-04-30,2024-05-31,0,0.83422,cdf,WNV cases
Solano,2024-04-30,2024-05-31,1,0.83422,cdf,WNV cases
Solano,2024-04-30,2024-05-31,2,0.83422,cdf,WNV cases
Solano,2024-04-30,2024-05-31,3,0.92656,cdf,WNV cases
Solano,2024-04-30,2024-05-31,4,0.92656,cdf,WNV cases
Solano,2024-04-30,2024-05-31,5,0.96221,cdf,WNV cases
Solano,2024-04-30,2024-05-31,6,0.96221,cdf,WNV cases
Solano,2024-04-30,2024-05-31,8,0.97929,cdf,WNV cases
Solano,2024-04-30,2024-05-31,10,0.98814,cdf,WNV cases
Solano,2024-04-30,2024-05-31,15,0.99586,cdf,WNV cases
Solano,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Kern,2024-04-30,2024-05-31,0,0.76387,cdf,WNV cases
Kern,2024-04-30,2024-05-31,1,0.76387,cdf,WNV cases
Kern,2024-04-30,2024-05-31,2,0.86645,cdf,WNV cases
Kern,2024-04-30,2024-05-31,3,0.91432,cdf,WNV cases
Kern,2024-04-30,2024-05-31,4,0.94193,cdf,WNV cases
Kern,2024-04-30,2024-05-31,5,0.95927,cdf,WNV cases
Kern,2024-04-30,2024-05-31,6,0.97086,cdf,WNV cases
Kern,2024-04-30,2024-05-31,8,0.98447,cdf,WNV cases
Kern,2024-04-30,2024-05-31,10,0.99141,cdf,WNV cases
Kern,2024-04-30,2024-05-31,15,0.99716,cdf,WNV cases
Kern,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-05-31,0,0.63689,cdf,WNV cases
Orange,2024-04-30,2024-05-31,1,0.82724,cdf,WNV cases
Orange,2024-04-30,2024-05-31,2,0.89175,cdf,WNV cases
Orange,2024-04-30,2024-05-31,3,0.92695,cdf,WNV cases
Orange,2024-04-30,2024-05-31,4,0.94869,cdf,WNV cases
Orange,2024-04-30,2024-05-31,5,0.96306,cdf,WNV cases
Orange,2024-04-30,2024-05-31,6,0.97294,cdf,WNV cases
Orange,2024-04-30,2024-05-31,8,0.98635,cdf,WNV cases
Orange,2024-04-30,2024-05-31,10,0.99213,cdf,WNV cases
Orange,2024-04-30,2024-05-31,15,0.99803,cdf,WNV cases
Orange,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,0,0.82779,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,1,0.82779,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,2,0.82779,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,3,0.92155,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,4,0.92155,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,5,0.95856,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,6,0.95856,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,8,0.97666,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,10,0.98635,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,15,0.99692,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,0,0.53051,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,1,0.81254,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,2,0.88954,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,3,0.9282,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,4,0.95111,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,5,0.9645,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,6,0.97475,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,8,0.98675,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,10,0.99257,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,15,0.99821,cdf,WNV cases
Los Angeles,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,0,0.70714,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,1,0.81056,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,2,0.89669,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,3,0.91975,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,4,0.9491,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,5,0.95884,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,6,0.97248,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,8,0.9844,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,10,0.99088,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,15,0.99762,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Merced,2024-04-30,2024-06-30,0,0.87272,cdf,WNV cases
Merced,2024-04-30,2024-06-30,1,0.87272,cdf,WNV cases
Merced,2024-04-30,2024-06-30,2,0.87272,cdf,WNV cases
Merced,2024-04-30,2024-06-30,3,0.87272,cdf,WNV cases
Merced,2024-04-30,2024-06-30,4,0.95396,cdf,WNV cases
Merced,2024-04-30,2024-06-30,5,0.95396,cdf,WNV cases
Merced,2024-04-30,2024-06-30,6,0.95396,cdf,WNV cases
Merced,2024-04-30,2024-06-30,8,0.98042,cdf,WNV cases
Merced,2024-04-30,2024-06-30,10,0.98042,cdf,WNV cases
Merced,2024-04-30,2024-06-30,15,0.99575,cdf,WNV cases
Merced,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-06-30,0,0.84147,cdf,WNV cases
Placer,2024-04-30,2024-06-30,1,0.84147,cdf,WNV cases
Placer,2024-04-30,2024-06-30,2,0.84147,cdf,WNV cases
Placer,2024-04-30,2024-06-30,3,0.93206,cdf,WNV cases
Placer,2024-04-30,2024-06-30,4,0.93206,cdf,WNV cases
Placer,2024-04-30,2024-06-30,5,0.96611,cdf,WNV cases
Placer,2024-04-30,2024-06-30,6,0.96611,cdf,WNV cases
Placer,2024-04-30,2024-06-30,8,0.98196,cdf,WNV cases
Placer,2024-04-30,2024-06-30,10,0.98998,cdf,WNV cases
Placer,2024-04-30,2024-06-30,15,0.99669,cdf,WNV cases
Placer,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,0,0.75315,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,1,0.85594,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,2,0.90501,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,3,0.93399,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,4,0.95262,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,5,0.96529,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,6,0.97421,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,8,0.98526,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,10,0.99136,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,15,0.99755,cdf,WNV cases
Fresno,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,0,0.66188,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,1,0.8177,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,2,0.87959,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,3,0.92739,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,4,0.94628,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,5,0.96455,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,6,0.97271,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,8,0.98535,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,10,0.99185,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,15,0.99784,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,0,0.77857,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,1,0.77857,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,2,0.87988,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,3,0.9256,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,4,0.95123,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,5,0.95123,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,6,0.9669,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,8,0.98393,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,10,0.98857,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,15,0.99682,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,0,0.67318,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,1,0.82959,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,2,0.8903,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,3,0.92444,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,4,0.94597,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,5,0.96052,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,6,0.97456,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,8,0.9853,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,10,0.99126,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,15,0.99773,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,0,0.81479,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,1,0.81479,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,2,0.91118,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,3,0.91118,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,4,0.95083,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,5,0.95083,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,6,0.97097,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,8,0.98227,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,10,0.9889,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,15,0.99704,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Solano,2024-04-30,2024-06-30,0,0.83426,cdf,WNV cases
Solano,2024-04-30,2024-06-30,1,0.83426,cdf,WNV cases
Solano,2024-04-30,2024-06-30,2,0.83426,cdf,WNV cases
Solano,2024-04-30,2024-06-30,3,0.92667,cdf,WNV cases
Solano,2024-04-30,2024-06-30,4,0.92667,cdf,WNV cases
Solano,2024-04-30,2024-06-30,5,0.96234,cdf,WNV cases
Solano,2024-04-30,2024-06-30,6,0.96234,cdf,WNV cases
Solano,2024-04-30,2024-06-30,8,0.97927,cdf,WNV cases
Solano,2024-04-30,2024-06-30,10,0.98818,cdf,WNV cases
Solano,2024-04-30,2024-06-30,15,0.99588,cdf,WNV cases
Solano,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Kern,2024-04-30,2024-06-30,0,0.74589,cdf,WNV cases
Kern,2024-04-30,2024-06-30,1,0.74589,cdf,WNV cases
Kern,2024-04-30,2024-06-30,2,0.8493,cdf,WNV cases
Kern,2024-04-30,2024-06-30,3,0.89918,cdf,WNV cases
Kern,2024-04-30,2024-06-30,4,0.92897,cdf,WNV cases
Kern,2024-04-30,2024-06-30,5,0.9484,cdf,WNV cases
Kern,2024-04-30,2024-06-30,6,0.96173,cdf,WNV cases
Kern,2024-04-30,2024-06-30,8,0.97808,cdf,WNV cases
Kern,2024-04-30,2024-06-30,10,0.98702,cdf,WNV cases
Kern,2024-04-30,2024-06-30,15,0.99515,cdf,WNV cases
Kern,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-06-30,0,0.63672,cdf,WNV cases
Orange,2024-04-30,2024-06-30,1,0.82714,cdf,WNV cases
Orange,2024-04-30,2024-06-30,2,0.89187,cdf,WNV cases
Orange,2024-04-30,2024-06-30,3,0.92691,cdf,WNV cases
Orange,2024-04-30,2024-06-30,4,0.94851,cdf,WNV cases
Orange,2024-04-30,2024-06-30,5,0.96287,cdf,WNV cases
Orange,2024-04-30,2024-06-30,6,0.97276,cdf,WNV cases
Orange,2024-04-30,2024-06-30,8,0.98618,cdf,WNV cases
Orange,2024-04-30,2024-06-30,10,0.99201,cdf,WNV cases
Orange,2024-04-30,2024-06-30,15,0.998,cdf,WNV cases
Orange,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,0,0.82784,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,1,0.82784,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,2,0.82784,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,3,0.92163,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,4,0.92163,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,5,0.95873,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,6,0.95873,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,8,0.97675,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,10,0.98642,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,15,0.99692,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,0,0.53036,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,1,0.81223,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,2,0.88945,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,3,0.92804,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,4,0.95093,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,5,0.96444,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,6,0.97474,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,8,0.98669,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,10,0.99256,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,15,0.99821,cdf,WNV cases
Los Angeles,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,0,0.70692,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,1,0.81036,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,2,0.89667,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,3,0.9197,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,4,0.94921,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,5,0.95891,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,6,0.97254,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,8,0.9844,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,10,0.99091,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,15,0.99764,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Merced,2024-04-30,2024-07-31,0,0.85817,cdf,WNV cases
Merced,2024-04-30,2024-07-31,1,0.85817,cdf,WNV cases
Merced,2024-04-30,2024-07-31,2,0.85817,cdf,WNV cases
Merced,2024-04-30,2024-07-31,3,0.85817,cdf,WNV cases
Merced,2024-04-30,2024-07-31,4,0.94427,cdf,WNV cases
Merced,2024-04-30,2024-07-31,5,0.94427,cdf,WNV cases
Merced,2024-04-30,2024-07-31,6,0.94427,cdf,WNV cases
Merced,2024-04-30,2024-07-31,8,0.97423,cdf,WNV cases
Merced,2024-04-30,2024-07-31,10,0.97423,cdf,WNV cases
Merced,2024-04-30,2024-07-31,15,0.99345,cdf,WNV cases
Merced,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-07-31,0,0.84149,cdf,WNV cases
Placer,2024-04-30,2024-07-31,1,0.84149,cdf,WNV cases
Placer,2024-04-30,2024-07-31,2,0.84149,cdf,WNV cases
Placer,2024-04-30,2024-07-31,3,0.93226,cdf,WNV cases
Placer,2024-04-30,2024-07-31,4,0.93226,cdf,WNV cases
Placer,2024-04-30,2024-07-31,5,0.96617,cdf,WNV cases
Placer,2024-04-30,2024-07-31,6,0.96617,cdf,WNV cases
Placer,2024-04-30,2024-07-31,8,0.98195,cdf,WNV cases
Placer,2024-04-30,2024-07-31,10,0.99,cdf,WNV cases
Placer,2024-04-30,2024-07-31,15,0.9967,cdf,WNV cases
Placer,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,0,0.66276,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,1,0.76418,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,2,0.81844,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,3,0.85418,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,4,0.88007,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,5,0.89983,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,6,0.91531,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,8,0.93806,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,10,0.95371,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,15,0.97624,cdf,WNV cases
Fresno,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,0,0.62657,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,1,0.77962,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,2,0.84357,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,3,0.89621,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,4,0.9184,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,5,0.94137,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,6,0.9523,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,8,0.97057,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,10,0.98129,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,15,0.99319,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,0,0.70638,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,1,0.70638,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,2,0.80991,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,3,0.86275,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,4,0.89612,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,5,0.89612,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,6,0.91926,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,8,0.94873,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,10,0.95847,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,15,0.98104,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,0,0.5708,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,1,0.71535,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,2,0.77933,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,3,0.82015,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,4,0.84942,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,5,0.8718,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,6,0.8972,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,8,0.92139,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,10,0.93865,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,15,0.96689,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,0,0.76209,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,1,0.76209,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,2,0.8646,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,3,0.8646,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,4,0.91259,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,5,0.91259,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,6,0.94039,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,8,0.95804,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,10,0.96987,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,15,0.98797,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Solano,2024-04-30,2024-07-31,0,0.83421,cdf,WNV cases
Solano,2024-04-30,2024-07-31,1,0.83421,cdf,WNV cases
Solano,2024-04-30,2024-07-31,2,0.83421,cdf,WNV cases
Solano,2024-04-30,2024-07-31,3,0.92669,cdf,WNV cases
Solano,2024-04-30,2024-07-31,4,0.92669,cdf,WNV cases
Solano,2024-04-30,2024-07-31,5,0.96222,cdf,WNV cases
Solano,2024-04-30,2024-07-31,6,0.96222,cdf,WNV cases
Solano,2024-04-30,2024-07-31,8,0.97929,cdf,WNV cases
Solano,2024-04-30,2024-07-31,10,0.9882,cdf,WNV cases
Solano,2024-04-30,2024-07-31,15,0.9959,cdf,WNV cases
Solano,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-04-30,2024-07-31,0,0.72807,cdf,WNV cases
Kern,2024-04-30,2024-07-31,1,0.72807,cdf,WNV cases
Kern,2024-04-30,2024-07-31,2,0.83186,cdf,WNV cases
Kern,2024-04-30,2024-07-31,3,0.88313,cdf,WNV cases
Kern,2024-04-30,2024-07-31,4,0.91462,cdf,WNV cases
Kern,2024-04-30,2024-07-31,5,0.9358,cdf,WNV cases
Kern,2024-04-30,2024-07-31,6,0.95084,cdf,WNV cases
Kern,2024-04-30,2024-07-31,8,0.97001,cdf,WNV cases
Kern,2024-04-30,2024-07-31,10,0.98113,cdf,WNV cases
Kern,2024-04-30,2024-07-31,15,0.99209,cdf,WNV cases
Kern,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
