location,origin_date,target_date,output_type_id,value,output_type,target
Riverside,2024-05-31,2024-06-30,10,0.99184,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,15,0.99784,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,0,0.77824,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,1,0.77824,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,2,0.87963,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,3,0.92542,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,4,0.95109,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,5,0.95109,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,6,0.96679,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,8,0.98382,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,10,0.98849,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,15,0.9968,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,0,0.67328,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,1,0.8298,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,2,0.89049,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,3,0.92443,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,4,0.94598,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,5,0.96045,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,6,0.9745,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,8,0.98532,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,10,0.99129,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,15,0.99775,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,0,0.81459,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,1,0.81459,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,2,0.91092,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,3,0.91092,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,4,0.95058,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,5,0.95058,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,6,0.97083,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,8,0.98214,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,10,0.98882,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,15,0.997,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-06-30,0,0.83413,cdf,WNV cases
Solano,2024-05-31,2024-06-30,1,0.83413,cdf,WNV cases
Solano,2024-05-31,2024-06-30,2,0.83413,cdf,WNV cases
Solano,2024-05-31,2024-06-30,3,0.92652,cdf,WNV cases
Solano,2024-05-31,2024-06-30,4,0.92652,cdf,WNV cases
Solano,2024-05-31,2024-06-30,5,0.96221,cdf,WNV cases
Solano,2024-05-31,2024-06-30,6,0.96221,cdf,WNV cases
Solano,2024-05-31,2024-06-30,8,0.97926,cdf,WNV cases
Solano,2024-05-31,2024-06-30,10,0.98816,cdf,WNV cases
Solano,2024-05-31,2024-06-30,15,0.99589,cdf,WNV cases
Solano,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-06-30,0,0.74552,cdf,WNV cases
Kern,2024-05-31,2024-06-30,1,0.74552,cdf,WNV cases
Kern,2024-05-31,2024-06-30,2,0.84895,cdf,WNV cases
Kern,2024-05-31,2024-06-30,3,0.89887,cdf,WNV cases
Kern,2024-05-31,2024-06-30,4,0.92856,cdf,WNV cases
Kern,2024-05-31,2024-06-30,5,0.94811,cdf,WNV cases
Kern,2024-05-31,2024-06-30,6,0.96145,cdf,WNV cases
Kern,2024-05-31,2024-06-30,8,0.97791,cdf,WNV cases
Kern,2024-05-31,2024-06-30,10,0.98691,cdf,WNV cases
Kern,2024-05-31,2024-06-30,15,0.99511,cdf,WNV cases
Kern,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Orange,2024-05-31,2024-06-30,0,0.63653,cdf,WNV cases
Orange,2024-05-31,2024-06-30,1,0.82679,cdf,WNV cases
Orange,2024-05-31,2024-06-30,2,0.89138,cdf,WNV cases
Orange,2024-05-31,2024-06-30,3,0.92646,cdf,WNV cases
Orange,2024-05-31,2024-06-30,4,0.94824,cdf,WNV cases
Orange,2024-05-31,2024-06-30,5,0.96271,cdf,WNV cases
Orange,2024-05-31,2024-06-30,6,0.97268,cdf,WNV cases
Orange,2024-05-31,2024-06-30,8,0.98619,cdf,WNV cases
Orange,2024-05-31,2024-06-30,10,0.99201,cdf,WNV cases
Orange,2024-05-31,2024-06-30,15,0.99801,cdf,WNV cases
Orange,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,0,0.82774,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,1,0.82774,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,2,0.82774,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,3,0.92169,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,4,0.92169,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,5,0.95865,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,6,0.95865,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,8,0.97671,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,10,0.98636,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,15,0.9969,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,0,0.5303,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,1,0.81221,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,2,0.88949,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,3,0.92816,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,4,0.95105,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,5,0.96453,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,6,0.97475,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,8,0.98667,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,10,0.99254,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,15,0.99822,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,0,0.70663,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,1,0.81021,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,2,0.89655,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,3,0.91965,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,4,0.94908,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,5,0.95881,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,6,0.97246,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,8,0.9844,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,10,0.99089,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,15,0.99764,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Merced,2024-05-31,2024-07-31,0,0.85794,cdf,WNV cases
Merced,2024-05-31,2024-07-31,1,0.85794,cdf,WNV cases
Merced,2024-05-31,2024-07-31,2,0.85794,cdf,WNV cases
Merced,2024-05-31,2024-07-31,3,0.85794,cdf,WNV cases
Merced,2024-05-31,2024-07-31,4,0.94407,cdf,WNV cases
Merced,2024-05-31,2024-07-31,5,0.94407,cdf,WNV cases
Merced,2024-05-31,2024-07-31,6,0.94407,cdf,WNV cases
Merced,2024-05-31,2024-07-31,8,0.97419,cdf,WNV cases
Merced,2024-05-31,2024-07-31,10,0.97419,cdf,WNV cases
Merced,2024-05-31,2024-07-31,15,0.99341,cdf,WNV cases
Merced,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Placer,2024-05-31,2024-07-31,0,0.84143,cdf,WNV cases
Placer,2024-05-31,2024-07-31,1,0.84143,cdf,WNV cases
Placer,2024-05-31,2024-07-31,2,0.84143,cdf,WNV cases
Placer,2024-05-31,2024-07-31,3,0.93202,cdf,WNV cases
Placer,2024-05-31,2024-07-31,4,0.93202,cdf,WNV cases
Placer,2024-05-31,2024-07-31,5,0.96608,cdf,WNV cases
Placer,2024-05-31,2024-07-31,6,0.96608,cdf,WNV cases
Placer,2024-05-31,2024-07-31,8,0.9819,cdf,WNV cases
Placer,2024-05-31,2024-07-31,10,0.98999,cdf,WNV cases
Placer,2024-05-31,2024-07-31,15,0.99668,cdf,WNV cases
Placer,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,0,0.66227,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,1,0.76409,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,2,0.8183,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,3,0.85422,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,4,0.88023,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,5,0.89995,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,6,0.91548,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,8,0.93819,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,10,0.95381,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,15,0.97621,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,0,0.6265,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,1,0.77942,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,2,0.84343,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,3,0.89611,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,4,0.91828,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,5,0.94128,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,6,0.95221,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,8,0.9705,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,10,0.98123,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,15,0.99313,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,0,0.70626,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,1,0.70626,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,2,0.80992,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,3,0.86288,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,4,0.8962,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,5,0.8962,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,6,0.91934,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,8,0.94873,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,10,0.95847,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,15,0.98103,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,0,0.57051,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,1,0.71504,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,2,0.77895,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,3,0.81971,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,4,0.84919,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,5,0.87158,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,6,0.89695,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,8,0.92114,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,10,0.93838,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,15,0.96672,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,0,0.7622,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,1,0.7622,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,2,0.86476,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,3,0.86476,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,4,0.91268,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,5,0.91268,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,6,0.94054,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,8,0.9582,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,10,0.96997,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,15,0.98804,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-07-31,0,0.83383,cdf,WNV cases
Solano,2024-05-31,2024-07-31,1,0.83383,cdf,WNV cases
Solano,2024-05-31,2024-07-31,2,0.83383,cdf,WNV cases
Solano,2024-05-31,2024-07-31,3,0.92636,cdf,WNV cases
Solano,2024-05-31,2024-07-31,4,0.92636,cdf,WNV cases
Solano,2024-05-31,2024-07-31,5,0.96218,cdf,WNV cases
Solano,2024-05-31,2024-07-31,6,0.96218,cdf,WNV cases
Solano,2024-05-31,2024-07-31,8,0.97926,cdf,WNV cases
Solano,2024-05-31,2024-07-31,10,0.98817,cdf,WNV cases
Solano,2024-05-31,2024-07-31,15,0.99588,cdf,WNV cases
Solano,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-07-31,0,0.72771,cdf,WNV cases
Kern,2024-05-31,2024-07-31,1,0.72771,cdf,WNV cases
Kern,2024-05-31,2024-07-31,2,0.83158,cdf,WNV cases
Kern,2024-05-31,2024-07-31,3,0.88307,cdf,WNV cases
Kern,2024-05-31,2024-07-31,4,0.91461,cdf,WNV cases
Kern,2024-05-31,2024-07-31,5,0.93588,cdf,WNV cases
Kern,2024-05-31,2024-07-31,6,0.95095,cdf,WNV cases
Kern,2024-05-31,2024-07-31,8,0.97019,cdf,WNV cases
Kern,2024-05-31,2024-07-31,10,0.98121,cdf,WNV cases
Kern,2024-05-31,2024-07-31,15,0.99209,cdf,WNV cases
Kern,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Orange,2024-05-31,2024-07-31,0,0.63611,cdf,WNV cases
Orange,2024-05-31,2024-07-31,1,0.82667,cdf,WNV cases
Orange,2024-05-31,2024-07-31,2,0.89127,cdf,WNV cases
Orange,2024-05-31,2024-07-31,3,0.92647,cdf,WNV cases
Orange,2024-05-31,2024-07-31,4,0.94832,cdf,WNV cases
Orange,2024-05-31,2024-07-31,5,0.96273,cdf,WNV cases
Orange,2024-05-31,2024-07-31,6,0.97265,cdf,WNV cases
Orange,2024-05-31,2024-07-31,8,0.98617,cdf,WNV cases
Orange,2024-05-31,2024-07-31,10,0.99198,cdf,WNV cases
Orange,2024-05-31,2024-07-31,15,0.998,cdf,WNV cases
Orange,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,0,0.72246,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,1,0.72246,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,2,0.72246,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,3,0.82613,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,4,0.82613,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,5,0.87792,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,6,0.87792,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,8,0.91005,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,10,0.93174,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,15,0.96721,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,0,0.46146,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,1,0.71841,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,2,0.79941,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,3,0.84602,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,4,0.87765,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,5,0.89882,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,6,0.91703,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,8,0.94285,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,10,0.95923,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,15,0.983,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,0,0.49328,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,1,0.57495,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,2,0.65534,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,3,0.68143,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,4,0.72096,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,5,0.73678,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,6,0.76304,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,8,0.79388,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,10,0.81807,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,15,0.86359,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Merced,2024-05-31,2024-08-31,0,0.84261,cdf,WNV cases
Merced,2024-05-31,2024-08-31,1,0.84261,cdf,WNV cases
Merced,2024-05-31,2024-08-31,2,0.84261,cdf,WNV cases
Merced,2024-05-31,2024-08-31,3,0.84261,cdf,WNV cases
Merced,2024-05-31,2024-08-31,4,0.9331,cdf,WNV cases
Merced,2024-05-31,2024-08-31,5,0.9331,cdf,WNV cases
Merced,2024-05-31,2024-08-31,6,0.9331,cdf,WNV cases
Merced,2024-05-31,2024-08-31,8,0.96686,cdf,WNV cases
Merced,2024-05-31,2024-08-31,10,0.96686,cdf,WNV cases
Merced,2024-05-31,2024-08-31,15,0.99027,cdf,WNV cases
Merced,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-05-31,2024-08-31,0,0.80839,cdf,WNV cases
Placer,2024-05-31,2024-08-31,1,0.80839,cdf,WNV cases
Placer,2024-05-31,2024-08-31,2,0.80839,cdf,WNV cases
Placer,2024-05-31,2024-08-31,3,0.90589,cdf,WNV cases
Placer,2024-05-31,2024-08-31,4,0.90589,cdf,WNV cases
Placer,2024-05-31,2024-08-31,5,0.94669,cdf,WNV cases
Placer,2024-05-31,2024-08-31,6,0.94669,cdf,WNV cases
Placer,2024-05-31,2024-08-31,8,0.96788,cdf,WNV cases
Placer,2024-05-31,2024-08-31,10,0.97999,cdf,WNV cases
Placer,2024-05-31,2024-08-31,15,0.99173,cdf,WNV cases
Placer,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,0,0.6101,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,1,0.7071,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,2,0.76078,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,3,0.79764,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,4,0.82519,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,5,0.84695,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,6,0.8647,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,8,0.89203,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,10,0.91223,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,15,0.94486,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,0,0.48685,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,1,0.61361,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,2,0.67257,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,3,0.72762,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,4,0.75381,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,5,0.78461,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,6,0.80127,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,8,0.83433,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,10,0.85919,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,15,0.90017,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,0,0.65227,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,1,0.65227,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,2,0.753,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,3,0.80742,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,4,0.84354,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,5,0.84354,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,6,0.86988,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,8,0.90628,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,10,0.91934,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,15,0.95314,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,0,0.48143,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,1,0.60749,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,2,0.66594,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,3,0.70517,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,4,0.73468,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,5,0.75824,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,6,0.78652,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,8,0.81571,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,10,0.83865,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,15,0.88285,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,0,0.46942,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,1,0.46942,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,2,0.54727,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,3,0.54727,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,4,0.59226,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,5,0.59226,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,6,0.6244,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,8,0.64969,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,10,0.67047,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,15,0.71724,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-08-31,0,0.78315,cdf,WNV cases
Solano,2024-05-31,2024-08-31,1,0.78315,cdf,WNV cases
Solano,2024-05-31,2024-08-31,2,0.78315,cdf,WNV cases
Solano,2024-05-31,2024-08-31,3,0.88384,cdf,WNV cases
Solano,2024-05-31,2024-08-31,4,0.88384,cdf,WNV cases
Solano,2024-05-31,2024-08-31,5,0.92903,cdf,WNV cases
Solano,2024-05-31,2024-08-31,6,0.92903,cdf,WNV cases
Solano,2024-05-31,2024-08-31,8,0.95408,cdf,WNV cases
Solano,2024-05-31,2024-08-31,10,0.96924,cdf,WNV cases
Solano,2024-05-31,2024-08-31,15,0.98538,cdf,WNV cases
Solano,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-08-31,0,0.69119,cdf,WNV cases
Kern,2024-05-31,2024-08-31,1,0.69119,cdf,WNV cases
Kern,2024-05-31,2024-08-31,2,0.79445,cdf,WNV cases
Kern,2024-05-31,2024-08-31,3,0.84802,cdf,WNV cases
Kern,2024-05-31,2024-08-31,4,0.88245,cdf,WNV cases
Kern,2024-05-31,2024-08-31,5,0.90668,cdf,WNV cases
Kern,2024-05-31,2024-08-31,6,0.92467,cdf,WNV cases
Kern,2024-05-31,2024-08-31,8,0.94924,cdf,WNV cases
Kern,2024-05-31,2024-08-31,10,0.96475,cdf,WNV cases
Kern,2024-05-31,2024-08-31,15,0.98202,cdf,WNV cases
Kern,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
