location,origin_date,target_date,output_type_id,value,output_type,target
Riverside,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,0,0.68355,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,1,0.68355,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,2,0.78973,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,3,0.84497,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,4,0.88044,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,5,0.88044,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,6,0.90541,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,8,0.93799,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,10,0.94905,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,15,0.97515,cdf,WNV cases
San Joaquin,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,0,0.57031,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,1,0.72016,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,2,0.78632,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,3,0.82809,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,4,0.85799,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,5,0.88062,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,6,0.90599,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,8,0.92987,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,10,0.94645,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,15,0.97277,cdf,WNV cases
San Bernardino,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,0,0.52869,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,1,0.52869,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,2,0.61871,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,3,0.61871,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,4,0.67035,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,5,0.67035,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,6,0.70673,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,8,0.73488,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,10,0.7578,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,15,0.80785,cdf,WNV cases
Stanislaus,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-09-30,0,0.6599,cdf,WNV cases
Solano,2024-08-31,2024-09-30,1,0.6599,cdf,WNV cases
Solano,2024-08-31,2024-09-30,2,0.6599,cdf,WNV cases
Solano,2024-08-31,2024-09-30,3,0.76487,cdf,WNV cases
Solano,2024-08-31,2024-09-30,4,0.76487,cdf,WNV cases
Solano,2024-08-31,2024-09-30,5,0.82075,cdf,WNV cases
Solano,2024-08-31,2024-09-30,6,0.82075,cdf,WNV cases
Solano,2024-08-31,2024-09-30,8,0.85747,cdf,WNV cases
Solano,2024-08-31,2024-09-30,10,0.88387,cdf,WNV cases
Solano,2024-08-31,2024-09-30,15,0.91951,cdf,WNV cases
Solano,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-09-30,0,0.54881,cdf,WNV cases
Kern,2024-08-31,2024-09-30,1,0.54881,cdf,WNV cases
Kern,2024-08-31,2024-09-30,2,0.64197,cdf,WNV cases
Kern,2024-08-31,2024-09-30,3,0.69488,cdf,WNV cases
Kern,2024-08-31,2024-09-30,4,0.73205,cdf,WNV cases
Kern,2024-08-31,2024-09-30,5,0.76056,cdf,WNV cases
Kern,2024-08-31,2024-09-30,6,0.78361,cdf,WNV cases
Kern,2024-08-31,2024-09-30,8,0.8192,cdf,WNV cases
Kern,2024-08-31,2024-09-30,10,0.84587,cdf,WNV cases
Kern,2024-08-31,2024-09-30,15,0.88385,cdf,WNV cases
Kern,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-09-30,0,0.68384,cdf,WNV cases
Orange,2024-08-31,2024-09-30,1,0.88061,cdf,WNV cases
Orange,2024-08-31,2024-09-30,2,0.93806,cdf,WNV cases
Orange,2024-08-31,2024-09-30,3,0.96484,cdf,WNV cases
Orange,2024-08-31,2024-09-30,4,0.9791,cdf,WNV cases
Orange,2024-08-31,2024-09-30,5,0.98723,cdf,WNV cases
Orange,2024-08-31,2024-09-30,6,0.99204,cdf,WNV cases
Orange,2024-08-31,2024-09-30,8,0.99723,cdf,WNV cases
Orange,2024-08-31,2024-09-30,10,0.99883,cdf,WNV cases
Orange,2024-08-31,2024-09-30,15,0.99987,cdf,WNV cases
Orange,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,0,0.75502,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,1,0.75502,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,2,0.75502,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,3,0.86054,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,4,0.86054,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,5,0.91019,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,6,0.91019,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,8,0.93896,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,10,0.95719,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,15,0.98355,cdf,WNV cases
Tulare,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,0,0.37163,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,1,0.59561,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,2,0.67347,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,3,0.72239,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,4,0.75832,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,5,0.78442,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,6,0.8087,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,8,0.8476,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,10,0.8765,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,15,0.9311,cdf,WNV cases
Los Angeles,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,0,0.40447,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,1,0.47506,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,2,0.54624,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,3,0.56984,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,4,0.60618,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,5,0.62092,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,6,0.64597,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,8,0.67609,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,10,0.70049,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,15,0.74901,cdf,WNV cases
Sacramento,2024-08-31,2024-09-30,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-10-31,0,0.75504,cdf,WNV cases
Merced,2024-08-31,2024-10-31,1,0.75504,cdf,WNV cases
Merced,2024-08-31,2024-10-31,2,0.75504,cdf,WNV cases
Merced,2024-08-31,2024-10-31,3,0.75504,cdf,WNV cases
Merced,2024-08-31,2024-10-31,4,0.86096,cdf,WNV cases
Merced,2024-08-31,2024-10-31,5,0.86096,cdf,WNV cases
Merced,2024-08-31,2024-10-31,6,0.86096,cdf,WNV cases
Merced,2024-08-31,2024-10-31,8,0.91039,cdf,WNV cases
Merced,2024-08-31,2024-10-31,10,0.91039,cdf,WNV cases
Merced,2024-08-31,2024-10-31,15,0.95736,cdf,WNV cases
Merced,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-10-31,0,0.75477,cdf,WNV cases
Placer,2024-08-31,2024-10-31,1,0.75477,cdf,WNV cases
Placer,2024-08-31,2024-10-31,2,0.75477,cdf,WNV cases
Placer,2024-08-31,2024-10-31,3,0.86043,cdf,WNV cases
Placer,2024-08-31,2024-10-31,4,0.86043,cdf,WNV cases
Placer,2024-08-31,2024-10-31,5,0.91007,cdf,WNV cases
Placer,2024-08-31,2024-10-31,6,0.91007,cdf,WNV cases
Placer,2024-08-31,2024-10-31,8,0.9388,cdf,WNV cases
Placer,2024-08-31,2024-10-31,10,0.95715,cdf,WNV cases
Placer,2024-08-31,2024-10-31,15,0.97771,cdf,WNV cases
Placer,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,0,0.75499,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,1,0.86046,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,2,0.91008,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,3,0.93889,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,4,0.95714,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,5,0.96926,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,6,0.97763,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,8,0.9878,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,10,0.99315,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,15,0.99824,cdf,WNV cases
Fresno,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,0,0.68335,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,1,0.84478,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,2,0.90523,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,3,0.94887,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,4,0.9647,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,5,0.97903,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,6,0.98489,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,8,0.99313,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,10,0.99678,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,15,0.99942,cdf,WNV cases
Riverside,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,0,0.73117,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,1,0.73117,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,2,0.83783,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,3,0.89002,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,4,0.92147,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,5,0.92147,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,6,0.94227,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,8,0.96709,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,10,0.9747,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,15,0.99059,cdf,WNV cases
San Joaquin,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,0,0.73125,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,1,0.89041,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,2,0.94255,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,3,0.9673,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,4,0.98054,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,5,0.98811,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,6,0.99411,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,8,0.99758,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,10,0.99899,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,15,0.9999,cdf,WNV cases
San Bernardino,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,0,0.73124,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,1,0.73124,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,2,0.83798,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,3,0.83798,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,4,0.89015,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,5,0.89015,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,6,0.92172,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,8,0.94246,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,10,0.95686,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,15,0.98051,cdf,WNV cases
Stanislaus,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-10-31,0,0.75487,cdf,WNV cases
Solano,2024-08-31,2024-10-31,1,0.75487,cdf,WNV cases
Solano,2024-08-31,2024-10-31,2,0.75487,cdf,WNV cases
Solano,2024-08-31,2024-10-31,3,0.86048,cdf,WNV cases
Solano,2024-08-31,2024-10-31,4,0.86048,cdf,WNV cases
Solano,2024-08-31,2024-10-31,5,0.91022,cdf,WNV cases
Solano,2024-08-31,2024-10-31,6,0.91022,cdf,WNV cases
Solano,2024-08-31,2024-10-31,8,0.93904,cdf,WNV cases
Solano,2024-08-31,2024-10-31,10,0.95728,cdf,WNV cases
Solano,2024-08-31,2024-10-31,15,0.97775,cdf,WNV cases
Solano,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-10-31,0,0.75473,cdf,WNV cases
Kern,2024-08-31,2024-10-31,1,0.75473,cdf,WNV cases
Kern,2024-08-31,2024-10-31,2,0.86024,cdf,WNV cases
Kern,2024-08-31,2024-10-31,3,0.91,cdf,WNV cases
Kern,2024-08-31,2024-10-31,4,0.93891,cdf,WNV cases
Kern,2024-08-31,2024-10-31,5,0.95711,cdf,WNV cases
Kern,2024-08-31,2024-10-31,6,0.96926,cdf,WNV cases
Kern,2024-08-31,2024-10-31,8,0.98362,cdf,WNV cases
Kern,2024-08-31,2024-10-31,10,0.99095,cdf,WNV cases
Kern,2024-08-31,2024-10-31,15,0.99703,cdf,WNV cases
Kern,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-08-31,2024-10-31,0,0.73115,cdf,WNV cases
Orange,2024-08-31,2024-10-31,1,0.92146,cdf,WNV cases
Orange,2024-08-31,2024-10-31,2,0.96717,cdf,WNV cases
Orange,2024-08-31,2024-10-31,3,0.9848,cdf,WNV cases
Orange,2024-08-31,2024-10-31,4,0.9926,cdf,WNV cases
Orange,2024-08-31,2024-10-31,5,0.99628,cdf,WNV cases
Orange,2024-08-31,2024-10-31,6,0.9981,cdf,WNV cases
Orange,2024-08-31,2024-10-31,8,0.99957,cdf,WNV cases
Orange,2024-08-31,2024-10-31,10,0.99988,cdf,WNV cases
Orange,2024-08-31,2024-10-31,15,0.99999,cdf,WNV cases
Orange,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,0,0.75494,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,1,0.75494,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,2,0.75494,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,3,0.86046,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,4,0.86046,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,5,0.91014,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,6,0.91014,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,8,0.93888,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,10,0.95717,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,15,0.98361,cdf,WNV cases
Tulare,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,0,0.66001,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,1,0.95065,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,2,0.98768,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,3,0.99641,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,4,0.99887,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,5,0.99958,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,6,0.99986,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,8,0.99998,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,10,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,15,1.0,cdf,WNV cases
Los Angeles,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,0,0.73105,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,1,0.83784,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,2,0.92163,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,3,0.94249,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,4,0.96723,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,5,0.97486,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,6,0.98479,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,8,0.99261,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,10,0.99627,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,15,0.99934,cdf,WNV cases
Sacramento,2024-08-31,2024-10-31,200,1.0,cdf,WNV cases
Merced,2024-08-31,2024-11-30,0,0.75467,cdf,WNV cases
Merced,2024-08-31,2024-11-30,1,0.75467,cdf,WNV cases
Merced,2024-08-31,2024-11-30,2,0.75467,cdf,WNV cases
Merced,2024-08-31,2024-11-30,3,0.75467,cdf,WNV cases
Merced,2024-08-31,2024-11-30,4,0.86051,cdf,WNV cases
Merced,2024-08-31,2024-11-30,5,0.86051,cdf,WNV cases
Merced,2024-08-31,2024-11-30,6,0.86051,cdf,WNV cases
Merced,2024-08-31,2024-11-30,8,0.91013,cdf,WNV cases
Merced,2024-08-31,2024-11-30,10,0.91013,cdf,WNV cases
Merced,2024-08-31,2024-11-30,15,0.95717,cdf,WNV cases
Merced,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-08-31,2024-11-30,0,0.75454,cdf,WNV cases
Placer,2024-08-31,2024-11-30,1,0.75454,cdf,WNV cases
Placer,2024-08-31,2024-11-30,2,0.75454,cdf,WNV cases
Placer,2024-08-31,2024-11-30,3,0.86027,cdf,WNV cases
Placer,2024-08-31,2024-11-30,4,0.86027,cdf,WNV cases
Placer,2024-08-31,2024-11-30,5,0.90998,cdf,WNV cases
Placer,2024-08-31,2024-11-30,6,0.90998,cdf,WNV cases
Placer,2024-08-31,2024-11-30,8,0.93886,cdf,WNV cases
Placer,2024-08-31,2024-11-30,10,0.95705,cdf,WNV cases
Placer,2024-08-31,2024-11-30,15,0.9777,cdf,WNV cases
Placer,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,0,0.75491,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,1,0.86064,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,2,0.91016,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,3,0.93893,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,4,0.95715,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,5,0.96926,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,6,0.97762,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,8,0.98778,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,10,0.99315,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,15,0.99825,cdf,WNV cases
Fresno,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,0,0.75476,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,1,0.91017,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,2,0.9571,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,3,0.98352,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,4,0.99088,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,5,0.99609,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,6,0.99773,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,8,0.99938,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,10,0.99983,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,15,0.99999,cdf,WNV cases
Riverside,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,0,0.73126,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,1,0.73126,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,2,0.83792,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,3,0.89019,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,4,0.92162,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,5,0.92162,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,6,0.94236,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,8,0.96725,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,10,0.97483,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,15,0.99061,cdf,WNV cases
San Joaquin,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,0,0.75483,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,1,0.91016,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,2,0.9571,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,3,0.97767,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,4,0.98787,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,5,0.99323,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,6,0.99706,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,8,0.99898,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,10,0.99963,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,15,0.99998,cdf,WNV cases
San Bernardino,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,0,0.75487,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,1,0.75487,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,2,0.86061,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,3,0.86061,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,4,0.91017,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,5,0.91017,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,6,0.93892,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,8,0.95714,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,10,0.96937,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,15,0.98785,cdf,WNV cases
Stanislaus,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-08-31,2024-11-30,0,0.73109,cdf,WNV cases
Solano,2024-08-31,2024-11-30,1,0.73109,cdf,WNV cases
Solano,2024-08-31,2024-11-30,2,0.73109,cdf,WNV cases
Solano,2024-08-31,2024-11-30,3,0.83776,cdf,WNV cases
Solano,2024-08-31,2024-11-30,4,0.83776,cdf,WNV cases
Solano,2024-08-31,2024-11-30,5,0.89008,cdf,WNV cases
Solano,2024-08-31,2024-11-30,6,0.89008,cdf,WNV cases
Solano,2024-08-31,2024-11-30,8,0.92156,cdf,WNV cases
Solano,2024-08-31,2024-11-30,10,0.94242,cdf,WNV cases
Solano,2024-08-31,2024-11-30,15,0.96729,cdf,WNV cases
Solano,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
Kern,2024-08-31,2024-11-30,0,0.73119,cdf,WNV cases
Kern,2024-08-31,2024-11-30,1,0.73119,cdf,WNV cases
Kern,2024-08-31,2024-11-30,2,0.83775,cdf,WNV cases
Kern,2024-08-31,2024-11-30,3,0.8898,cdf,WNV cases
Kern,2024-08-31,2024-11-30,4,0.92135,cdf,WNV cases
Kern,2024-08-31,2024-11-30,5,0.94218,cdf,WNV cases
Kern,2024-08-31,2024-11-30,6,0.95662,cdf,WNV cases
Kern,2024-08-31,2024-11-30,8,0.97462,cdf,WNV cases
Kern,2024-08-31,2024-11-30,10,0.98466,cdf,WNV cases
Kern,2024-08-31,2024-11-30,15,0.99409,cdf,WNV cases
Kern,2024-08-31,2024-11-30,200,1.0,cdf,WNV cases
