location,origin_date,target_date,output_type_id,value,output_type,target
Fresno,2024-06-30,2024-07-31,10,0.94222,cdf,WNV cases
Fresno,2024-06-30,2024-07-31,15,0.96764,cdf,WNV cases
Fresno,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,0,0.70646,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,1,0.85764,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,2,0.9134,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,3,0.95333,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,4,0.96776,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,5,0.98082,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,6,0.98619,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,8,0.99371,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,10,0.99702,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,15,0.99946,cdf,WNV cases
Riverside,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,0,0.67259,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,1,0.67259,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,2,0.77093,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,3,0.8232,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,4,0.8577,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,5,0.8577,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,6,0.88261,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,8,0.91667,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,10,0.92878,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,15,0.95975,cdf,WNV cases
San Joaquin,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,0,0.63964,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,1,0.78748,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,2,0.84895,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,3,0.88591,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,4,0.91098,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,5,0.92913,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,6,0.9484,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,8,0.96511,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,10,0.97584,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,15,0.99049,cdf,WNV cases
San Bernardino,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,0,0.68945,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,1,0.68945,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,2,0.78871,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,3,0.78871,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,4,0.84066,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,5,0.84066,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,6,0.87443,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,8,0.89853,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,10,0.91661,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,15,0.95079,cdf,WNV cases
Stanislaus,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-07-31,0,0.74042,cdf,WNV cases
Solano,2024-06-30,2024-07-31,1,0.74042,cdf,WNV cases
Solano,2024-06-30,2024-07-31,2,0.74042,cdf,WNV cases
Solano,2024-06-30,2024-07-31,3,0.84059,cdf,WNV cases
Solano,2024-06-30,2024-07-31,4,0.84059,cdf,WNV cases
Solano,2024-06-30,2024-07-31,5,0.88981,cdf,WNV cases
Solano,2024-06-30,2024-07-31,6,0.88981,cdf,WNV cases
Solano,2024-06-30,2024-07-31,8,0.91982,cdf,WNV cases
Solano,2024-06-30,2024-07-31,10,0.93992,cdf,WNV cases
Solano,2024-06-30,2024-07-31,15,0.96443,cdf,WNV cases
Solano,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-07-31,0,0.68946,cdf,WNV cases
Kern,2024-06-30,2024-07-31,1,0.68946,cdf,WNV cases
Kern,2024-06-30,2024-07-31,2,0.7887,cdf,WNV cases
Kern,2024-06-30,2024-07-31,3,0.84066,cdf,WNV cases
Kern,2024-06-30,2024-07-31,4,0.87443,cdf,WNV cases
Kern,2024-06-30,2024-07-31,5,0.8985,cdf,WNV cases
Kern,2024-06-30,2024-07-31,6,0.91659,cdf,WNV cases
Kern,2024-06-30,2024-07-31,8,0.94179,cdf,WNV cases
Kern,2024-06-30,2024-07-31,10,0.95816,cdf,WNV cases
Kern,2024-06-30,2024-07-31,15,0.97722,cdf,WNV cases
Kern,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-07-31,0,0.74038,cdf,WNV cases
Orange,2024-06-30,2024-07-31,1,0.91977,cdf,WNV cases
Orange,2024-06-30,2024-07-31,2,0.96445,cdf,WNV cases
Orange,2024-06-30,2024-07-31,3,0.98258,cdf,WNV cases
Orange,2024-06-30,2024-07-31,4,0.991,cdf,WNV cases
Orange,2024-06-30,2024-07-31,5,0.9952,cdf,WNV cases
Orange,2024-06-30,2024-07-31,6,0.99739,cdf,WNV cases
Orange,2024-06-30,2024-07-31,8,0.99933,cdf,WNV cases
Orange,2024-06-30,2024-07-31,10,0.99978,cdf,WNV cases
Orange,2024-06-30,2024-07-31,15,0.99999,cdf,WNV cases
Orange,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,0,0.63952,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,1,0.63952,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,2,0.63952,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,3,0.73527,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,4,0.73527,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,5,0.78744,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,6,0.78744,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,8,0.82267,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,10,0.84887,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,15,0.89947,cdf,WNV cases
Tulare,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,0,0.6559,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,1,0.93451,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,2,0.97892,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,3,0.99216,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,4,0.99687,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,5,0.99858,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,6,0.9994,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,8,0.99988,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,10,0.99997,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,15,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,0,0.53312,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,1,0.61642,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,2,0.69711,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,3,0.72297,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,4,0.7619,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,5,0.77723,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,6,0.80269,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,8,0.83205,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,10,0.85464,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,15,0.89619,cdf,WNV cases
Sacramento,2024-06-30,2024-07-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-08-31,0,0.72343,cdf,WNV cases
Merced,2024-06-30,2024-08-31,1,0.72343,cdf,WNV cases
Merced,2024-06-30,2024-08-31,2,0.72343,cdf,WNV cases
Merced,2024-06-30,2024-08-31,3,0.72343,cdf,WNV cases
Merced,2024-06-30,2024-08-31,4,0.82363,cdf,WNV cases
Merced,2024-06-30,2024-08-31,5,0.82363,cdf,WNV cases
Merced,2024-06-30,2024-08-31,6,0.82363,cdf,WNV cases
Merced,2024-06-30,2024-08-31,8,0.87406,cdf,WNV cases
Merced,2024-06-30,2024-08-31,10,0.87406,cdf,WNV cases
Merced,2024-06-30,2024-08-31,15,0.92726,cdf,WNV cases
Merced,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-08-31,0,0.70645,cdf,WNV cases
Placer,2024-06-30,2024-08-31,1,0.70645,cdf,WNV cases
Placer,2024-06-30,2024-08-31,2,0.70645,cdf,WNV cases
Placer,2024-06-30,2024-08-31,3,0.80628,cdf,WNV cases
Placer,2024-06-30,2024-08-31,4,0.80628,cdf,WNV cases
Placer,2024-06-30,2024-08-31,5,0.85765,cdf,WNV cases
Placer,2024-06-30,2024-08-31,6,0.85765,cdf,WNV cases
Placer,2024-06-30,2024-08-31,8,0.89042,cdf,WNV cases
Placer,2024-06-30,2024-08-31,10,0.9134,cdf,WNV cases
Placer,2024-06-30,2024-08-31,15,0.94327,cdf,WNV cases
Placer,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,0,0.62333,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,1,0.71759,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,2,0.76942,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,3,0.80474,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,4,0.83126,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,5,0.85216,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,6,0.86921,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,8,0.8955,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,10,0.9149,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,15,0.94634,cdf,WNV cases
Fresno,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,0,0.59197,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,1,0.73342,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,2,0.79526,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,3,0.84927,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,4,0.87345,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,5,0.90013,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,6,0.9137,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,8,0.93837,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,10,0.95476,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,15,0.97696,cdf,WNV cases
Riverside,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,0,0.63963,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,1,0.63963,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,2,0.73552,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,3,0.78768,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,4,0.82288,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,5,0.82288,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,6,0.84903,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,8,0.88595,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,10,0.89957,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,15,0.93646,cdf,WNV cases
San Joaquin,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,0,0.60755,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,1,0.75141,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,2,0.81332,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,3,0.85196,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,4,0.87919,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,5,0.89963,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,6,0.92214,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,8,0.94293,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,10,0.95726,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,15,0.97929,cdf,WNV cases
San Bernardino,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,0,0.47104,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,1,0.47104,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,2,0.54547,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,3,0.54547,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,4,0.58824,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,5,0.58824,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,6,0.61878,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,8,0.64271,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,10,0.66243,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,15,0.70688,cdf,WNV cases
Stanislaus,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-08-31,0,0.72338,cdf,WNV cases
Solano,2024-06-30,2024-08-31,1,0.72338,cdf,WNV cases
Solano,2024-06-30,2024-08-31,2,0.72338,cdf,WNV cases
Solano,2024-06-30,2024-08-31,3,0.82362,cdf,WNV cases
Solano,2024-06-30,2024-08-31,4,0.82362,cdf,WNV cases
Solano,2024-06-30,2024-08-31,5,0.8741,cdf,WNV cases
Solano,2024-06-30,2024-08-31,6,0.8741,cdf,WNV cases
Solano,2024-06-30,2024-08-31,8,0.90565,cdf,WNV cases
Solano,2024-06-30,2024-08-31,10,0.92731,cdf,WNV cases
Solano,2024-06-30,2024-08-31,15,0.95458,cdf,WNV cases
Solano,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-08-31,0,0.68949,cdf,WNV cases
Kern,2024-06-30,2024-08-31,1,0.68949,cdf,WNV cases
Kern,2024-06-30,2024-08-31,2,0.78872,cdf,WNV cases
Kern,2024-06-30,2024-08-31,3,0.84065,cdf,WNV cases
Kern,2024-06-30,2024-08-31,4,0.87438,cdf,WNV cases
Kern,2024-06-30,2024-08-31,5,0.89847,cdf,WNV cases
Kern,2024-06-30,2024-08-31,6,0.91656,cdf,WNV cases
Kern,2024-06-30,2024-08-31,8,0.94175,cdf,WNV cases
Kern,2024-06-30,2024-08-31,10,0.95814,cdf,WNV cases
Kern,2024-06-30,2024-08-31,15,0.97722,cdf,WNV cases
Kern,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-08-31,0,0.72333,cdf,WNV cases
Orange,2024-06-30,2024-08-31,1,0.90567,cdf,WNV cases
Orange,2024-06-30,2024-08-31,2,0.95463,cdf,WNV cases
Orange,2024-06-30,2024-08-31,3,0.97595,cdf,WNV cases
Orange,2024-06-30,2024-08-31,4,0.98661,cdf,WNV cases
Orange,2024-06-30,2024-08-31,5,0.99231,cdf,WNV cases
Orange,2024-06-30,2024-08-31,6,0.99549,cdf,WNV cases
Orange,2024-06-30,2024-08-31,8,0.99862,cdf,WNV cases
Orange,2024-06-30,2024-08-31,10,0.99948,cdf,WNV cases
Orange,2024-06-30,2024-08-31,15,0.99996,cdf,WNV cases
Orange,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,0,0.60755,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,1,0.60755,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,2,0.60755,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,3,0.70013,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,4,0.70013,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,5,0.75144,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,6,0.75144,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,8,0.78675,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,10,0.8134,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,15,0.86666,cdf,WNV cases
Tulare,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,0,0.43627,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,1,0.66872,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,2,0.74489,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,3,0.79084,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,4,0.82361,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,5,0.84663,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,6,0.86744,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,8,0.89923,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,10,0.92161,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,15,0.96002,cdf,WNV cases
Los Angeles,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,0,0.49367,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,1,0.57144,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,2,0.64768,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,3,0.67238,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,4,0.70994,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,5,0.72496,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,6,0.75013,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,8,0.77973,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,10,0.80304,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,15,0.84767,cdf,WNV cases
Sacramento,2024-06-30,2024-08-31,200,1.0,cdf,WNV cases
Merced,2024-06-30,2024-09-30,0,0.63957,cdf,WNV cases
Merced,2024-06-30,2024-09-30,1,0.63957,cdf,WNV cases
Merced,2024-06-30,2024-09-30,2,0.63957,cdf,WNV cases
Merced,2024-06-30,2024-09-30,3,0.63957,cdf,WNV cases
Merced,2024-06-30,2024-09-30,4,0.73542,cdf,WNV cases
Merced,2024-06-30,2024-09-30,5,0.73542,cdf,WNV cases
Merced,2024-06-30,2024-09-30,6,0.73542,cdf,WNV cases
Merced,2024-06-30,2024-09-30,8,0.78761,cdf,WNV cases
Merced,2024-06-30,2024-09-30,10,0.78761,cdf,WNV cases
Merced,2024-06-30,2024-09-30,15,0.84901,cdf,WNV cases
Merced,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Placer,2024-06-30,2024-09-30,0,0.67263,cdf,WNV cases
Placer,2024-06-30,2024-09-30,1,0.67263,cdf,WNV cases
Placer,2024-06-30,2024-09-30,2,0.67263,cdf,WNV cases
Placer,2024-06-30,2024-09-30,3,0.77083,cdf,WNV cases
Placer,2024-06-30,2024-09-30,4,0.77083,cdf,WNV cases
Placer,2024-06-30,2024-09-30,5,0.82306,cdf,WNV cases
Placer,2024-06-30,2024-09-30,6,0.82306,cdf,WNV cases
Placer,2024-06-30,2024-09-30,8,0.85754,cdf,WNV cases
Placer,2024-06-30,2024-09-30,10,0.88251,cdf,WNV cases
Placer,2024-06-30,2024-09-30,15,0.91659,cdf,WNV cases
Placer,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,0,0.57667,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,1,0.66559,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,2,0.71557,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,3,0.7504,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,4,0.77698,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,5,0.79841,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,6,0.81626,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,8,0.84462,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,10,0.86644,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,15,0.90434,cdf,WNV cases
Fresno,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,0,0.62341,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,1,0.76941,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,2,0.83127,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,3,0.88338,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,4,0.90582,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,5,0.9297,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,6,0.94138,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,8,0.9616,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,10,0.97409,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,15,0.98914,cdf,WNV cases
Riverside,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,0,0.68944,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,1,0.68944,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,2,0.78871,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,3,0.84063,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,4,0.87437,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,5,0.87437,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,6,0.89848,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,8,0.9306,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,10,0.94179,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,15,0.96932,cdf,WNV cases
San Joaquin,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,0,0.60741,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,1,0.75139,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,2,0.81335,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,3,0.85197,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,4,0.87917,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,5,0.89956,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,6,0.92214,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,8,0.9429,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,10,0.95719,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,15,0.97924,cdf,WNV cases
San Bernardino,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,0,0.57677,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,1,0.57677,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,2,0.66569,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,3,0.66569,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,4,0.71562,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,5,0.71562,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,6,0.75046,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,8,0.77705,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,10,0.79847,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,15,0.84469,cdf,WNV cases
Stanislaus,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-09-30,0,0.67267,cdf,WNV cases
Solano,2024-06-30,2024-09-30,1,0.67267,cdf,WNV cases
Solano,2024-06-30,2024-09-30,2,0.67267,cdf,WNV cases
Solano,2024-06-30,2024-09-30,3,0.77095,cdf,WNV cases
Solano,2024-06-30,2024-09-30,4,0.77095,cdf,WNV cases
Solano,2024-06-30,2024-09-30,5,0.8232,cdf,WNV cases
Solano,2024-06-30,2024-09-30,6,0.8232,cdf,WNV cases
Solano,2024-06-30,2024-09-30,8,0.85775,cdf,WNV cases
Solano,2024-06-30,2024-09-30,10,0.88276,cdf,WNV cases
Solano,2024-06-30,2024-09-30,15,0.91676,cdf,WNV cases
Solano,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-09-30,0,0.59177,cdf,WNV cases
Kern,2024-06-30,2024-09-30,1,0.59177,cdf,WNV cases
Kern,2024-06-30,2024-09-30,2,0.68264,cdf,WNV cases
Kern,2024-06-30,2024-09-30,3,0.7333,cdf,WNV cases
Kern,2024-06-30,2024-09-30,4,0.7684,cdf,WNV cases
Kern,2024-06-30,2024-09-30,5,0.79516,cdf,WNV cases
Kern,2024-06-30,2024-09-30,6,0.81653,cdf,WNV cases
Kern,2024-06-30,2024-09-30,8,0.84921,cdf,WNV cases
Kern,2024-06-30,2024-09-30,10,0.87342,cdf,WNV cases
Kern,2024-06-30,2024-09-30,15,0.90723,cdf,WNV cases
Kern,2024-06-30,2024-09-30,200,1.0,cdf,WNV cases
