location,origin_date,target_date,output_type_id,value,output_type,target
Riverside,2024-05-31,2024-06-30,1,0.8312,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,2,0.90787,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,3,0.95811,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,4,0.97422,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,5,0.98708,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,6,0.99172,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,8,0.99717,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,10,0.999,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,15,0.99991,cdf,WNV cases
Riverside,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,0,0.62133,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,1,0.62133,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,2,0.75873,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,3,0.83114,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,4,0.8768,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,5,0.8768,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,6,0.90782,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,8,0.94603,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,10,0.95805,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,15,0.98381,cdf,WNV cases
San Joaquin,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,0,0.62118,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,1,0.83106,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,2,0.90775,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,3,0.946,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,4,0.96721,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,5,0.97955,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,6,0.98967,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,8,0.99568,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,10,0.99814,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,15,0.99979,cdf,WNV cases
San Bernardino,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,0,0.62108,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,1,0.62108,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,2,0.75852,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,3,0.75852,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,4,0.83119,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,5,0.83119,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,6,0.87684,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,8,0.90788,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,10,0.9299,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,15,0.96717,cdf,WNV cases
Stanislaus,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-06-30,0,0.62125,cdf,WNV cases
Solano,2024-05-31,2024-06-30,1,0.62125,cdf,WNV cases
Solano,2024-05-31,2024-06-30,2,0.62125,cdf,WNV cases
Solano,2024-05-31,2024-06-30,3,0.75878,cdf,WNV cases
Solano,2024-05-31,2024-06-30,4,0.75878,cdf,WNV cases
Solano,2024-05-31,2024-06-30,5,0.83124,cdf,WNV cases
Solano,2024-05-31,2024-06-30,6,0.83124,cdf,WNV cases
Solano,2024-05-31,2024-06-30,8,0.87688,cdf,WNV cases
Solano,2024-05-31,2024-06-30,10,0.90793,cdf,WNV cases
Solano,2024-05-31,2024-06-30,15,0.94609,cdf,WNV cases
Solano,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-06-30,0,0.62119,cdf,WNV cases
Kern,2024-05-31,2024-06-30,1,0.62119,cdf,WNV cases
Kern,2024-05-31,2024-06-30,2,0.75869,cdf,WNV cases
Kern,2024-05-31,2024-06-30,3,0.8312,cdf,WNV cases
Kern,2024-05-31,2024-06-30,4,0.87688,cdf,WNV cases
Kern,2024-05-31,2024-06-30,5,0.90795,cdf,WNV cases
Kern,2024-05-31,2024-06-30,6,0.92998,cdf,WNV cases
Kern,2024-05-31,2024-06-30,8,0.95816,cdf,WNV cases
Kern,2024-05-31,2024-06-30,10,0.97426,cdf,WNV cases
Kern,2024-05-31,2024-06-30,15,0.98967,cdf,WNV cases
Kern,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Orange,2024-05-31,2024-06-30,0,0.62115,cdf,WNV cases
Orange,2024-05-31,2024-06-30,1,0.87672,cdf,WNV cases
Orange,2024-05-31,2024-06-30,2,0.94604,cdf,WNV cases
Orange,2024-05-31,2024-06-30,3,0.97419,cdf,WNV cases
Orange,2024-05-31,2024-06-30,4,0.98707,cdf,WNV cases
Orange,2024-05-31,2024-06-30,5,0.99335,cdf,WNV cases
Orange,2024-05-31,2024-06-30,6,0.9965,cdf,WNV cases
Orange,2024-05-31,2024-06-30,8,0.99918,cdf,WNV cases
Orange,2024-05-31,2024-06-30,10,0.99975,cdf,WNV cases
Orange,2024-05-31,2024-06-30,15,0.99999,cdf,WNV cases
Orange,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,0,0.62126,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,1,0.62126,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,2,0.62126,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,3,0.75864,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,4,0.75864,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,5,0.83108,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,6,0.83108,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,8,0.8767,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,10,0.90779,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,15,0.95806,cdf,WNV cases
Tulare,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,0,0.62128,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,1,0.97424,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,2,0.99717,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,3,0.99962,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,4,0.99995,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,5,0.99999,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,6,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,8,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,10,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,15,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,0,0.6213,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,1,0.75864,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,2,0.8768,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,3,0.90782,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,4,0.94609,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,5,0.95812,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,6,0.97422,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,8,0.98709,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,10,0.99336,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,15,0.99877,cdf,WNV cases
Sacramento,2024-05-31,2024-06-30,200,1.0,cdf,WNV cases
Merced,2024-05-31,2024-07-31,0,0.60283,cdf,WNV cases
Merced,2024-05-31,2024-07-31,1,0.60283,cdf,WNV cases
Merced,2024-05-31,2024-07-31,2,0.60283,cdf,WNV cases
Merced,2024-05-31,2024-07-31,3,0.60283,cdf,WNV cases
Merced,2024-05-31,2024-07-31,4,0.73904,cdf,WNV cases
Merced,2024-05-31,2024-07-31,5,0.73904,cdf,WNV cases
Merced,2024-05-31,2024-07-31,6,0.73904,cdf,WNV cases
Merced,2024-05-31,2024-07-31,8,0.81245,cdf,WNV cases
Merced,2024-05-31,2024-07-31,10,0.81245,cdf,WNV cases
Merced,2024-05-31,2024-07-31,15,0.89241,cdf,WNV cases
Merced,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Placer,2024-05-31,2024-07-31,0,0.62137,cdf,WNV cases
Placer,2024-05-31,2024-07-31,1,0.62137,cdf,WNV cases
Placer,2024-05-31,2024-07-31,2,0.62137,cdf,WNV cases
Placer,2024-05-31,2024-07-31,3,0.75876,cdf,WNV cases
Placer,2024-05-31,2024-07-31,4,0.75876,cdf,WNV cases
Placer,2024-05-31,2024-07-31,5,0.83122,cdf,WNV cases
Placer,2024-05-31,2024-07-31,6,0.83122,cdf,WNV cases
Placer,2024-05-31,2024-07-31,8,0.87688,cdf,WNV cases
Placer,2024-05-31,2024-07-31,10,0.90795,cdf,WNV cases
Placer,2024-05-31,2024-07-31,15,0.94608,cdf,WNV cases
Placer,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,0,0.53138,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,1,0.6594,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,2,0.73299,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,3,0.78335,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,4,0.82064,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,5,0.84951,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,6,0.87252,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,8,0.90666,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,10,0.93032,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,15,0.96467,cdf,WNV cases
Fresno,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,0,0.58451,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,1,0.79311,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,2,0.87581,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,3,0.93547,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,4,0.95671,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,5,0.97543,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,6,0.98292,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,8,0.99288,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,10,0.99691,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,15,0.99955,cdf,WNV cases
Riverside,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,0,0.54871,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,1,0.54871,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,2,0.67921,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,3,0.7532,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,4,0.80322,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,5,0.80322,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,6,0.83979,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,8,0.88978,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,10,0.90741,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,15,0.95136,cdf,WNV cases
San Joaquin,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,0,0.51403,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,1,0.71223,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,2,0.80062,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,3,0.85421,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,4,0.89026,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,5,0.91585,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,6,0.94213,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,8,0.96382,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,10,0.97687,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,15,0.99273,cdf,WNV cases
San Bernardino,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,0,0.5664,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,1,0.5664,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,2,0.69923,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,3,0.69923,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,4,0.77329,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,5,0.77329,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,6,0.82271,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,8,0.85822,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,10,0.88496,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,15,0.9352,cdf,WNV cases
Stanislaus,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-07-31,0,0.62132,cdf,WNV cases
Solano,2024-05-31,2024-07-31,1,0.62132,cdf,WNV cases
Solano,2024-05-31,2024-07-31,2,0.62132,cdf,WNV cases
Solano,2024-05-31,2024-07-31,3,0.75877,cdf,WNV cases
Solano,2024-05-31,2024-07-31,4,0.75877,cdf,WNV cases
Solano,2024-05-31,2024-07-31,5,0.83118,cdf,WNV cases
Solano,2024-05-31,2024-07-31,6,0.83118,cdf,WNV cases
Solano,2024-05-31,2024-07-31,8,0.87679,cdf,WNV cases
Solano,2024-05-31,2024-07-31,10,0.90783,cdf,WNV cases
Solano,2024-05-31,2024-07-31,15,0.94602,cdf,WNV cases
Solano,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-07-31,0,0.56653,cdf,WNV cases
Kern,2024-05-31,2024-07-31,1,0.56653,cdf,WNV cases
Kern,2024-05-31,2024-07-31,2,0.69915,cdf,WNV cases
Kern,2024-05-31,2024-07-31,3,0.77326,cdf,WNV cases
Kern,2024-05-31,2024-07-31,4,0.82271,cdf,WNV cases
Kern,2024-05-31,2024-07-31,5,0.85813,cdf,WNV cases
Kern,2024-05-31,2024-07-31,6,0.88491,cdf,WNV cases
Kern,2024-05-31,2024-07-31,8,0.92202,cdf,WNV cases
Kern,2024-05-31,2024-07-31,10,0.94573,cdf,WNV cases
Kern,2024-05-31,2024-07-31,15,0.97247,cdf,WNV cases
Kern,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Orange,2024-05-31,2024-07-31,0,0.62108,cdf,WNV cases
Orange,2024-05-31,2024-07-31,1,0.87679,cdf,WNV cases
Orange,2024-05-31,2024-07-31,2,0.94607,cdf,WNV cases
Orange,2024-05-31,2024-07-31,3,0.97422,cdf,WNV cases
Orange,2024-05-31,2024-07-31,4,0.98706,cdf,WNV cases
Orange,2024-05-31,2024-07-31,5,0.99334,cdf,WNV cases
Orange,2024-05-31,2024-07-31,6,0.99651,cdf,WNV cases
Orange,2024-05-31,2024-07-31,8,0.99918,cdf,WNV cases
Orange,2024-05-31,2024-07-31,10,0.99975,cdf,WNV cases
Orange,2024-05-31,2024-07-31,15,0.99999,cdf,WNV cases
Orange,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,0,0.51417,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,1,0.51417,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,2,0.51417,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,3,0.63953,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,4,0.63953,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,5,0.71231,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,6,0.71231,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,8,0.76286,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,10,0.80075,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,15,0.87401,cdf,WNV cases
Tulare,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,0,0.53114,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,1,0.91945,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,2,0.9787,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,3,0.99354,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,4,0.99791,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,5,0.99923,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,6,0.99973,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,8,0.99997,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,10,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,15,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,0,0.40592,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,1,0.51014,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,2,0.62017,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,3,0.65682,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,4,0.71266,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,5,0.73478,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,6,0.77149,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,8,0.81347,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,10,0.84514,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,15,0.90107,cdf,WNV cases
Sacramento,2024-05-31,2024-07-31,200,1.0,cdf,WNV cases
Merced,2024-05-31,2024-08-31,0,0.60288,cdf,WNV cases
Merced,2024-05-31,2024-08-31,1,0.60288,cdf,WNV cases
Merced,2024-05-31,2024-08-31,2,0.60288,cdf,WNV cases
Merced,2024-05-31,2024-08-31,3,0.60288,cdf,WNV cases
Merced,2024-05-31,2024-08-31,4,0.73904,cdf,WNV cases
Merced,2024-05-31,2024-08-31,5,0.73904,cdf,WNV cases
Merced,2024-05-31,2024-08-31,6,0.73904,cdf,WNV cases
Merced,2024-05-31,2024-08-31,8,0.8124,cdf,WNV cases
Merced,2024-05-31,2024-08-31,10,0.8124,cdf,WNV cases
Merced,2024-05-31,2024-08-31,15,0.89236,cdf,WNV cases
Merced,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-05-31,2024-08-31,0,0.58471,cdf,WNV cases
Placer,2024-05-31,2024-08-31,1,0.58471,cdf,WNV cases
Placer,2024-05-31,2024-08-31,2,0.58471,cdf,WNV cases
Placer,2024-05-31,2024-08-31,3,0.71937,cdf,WNV cases
Placer,2024-05-31,2024-08-31,4,0.71937,cdf,WNV cases
Placer,2024-05-31,2024-08-31,5,0.79322,cdf,WNV cases
Placer,2024-05-31,2024-08-31,6,0.79322,cdf,WNV cases
Placer,2024-05-31,2024-08-31,8,0.84163,cdf,WNV cases
Placer,2024-05-31,2024-08-31,10,0.87589,cdf,WNV cases
Placer,2024-05-31,2024-08-31,15,0.92059,cdf,WNV cases
Placer,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,0,0.49749,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,1,0.6199,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,2,0.69185,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,3,0.74232,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,4,0.78052,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,5,0.81072,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,6,0.83533,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,8,0.87301,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,10,0.90031,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,15,0.94289,cdf,WNV cases
Fresno,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,0,0.46512,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,1,0.65141,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,2,0.73932,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,3,0.81713,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,4,0.85155,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,5,0.8888,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,6,0.90723,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,8,0.93939,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,10,0.95932,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,15,0.98339,cdf,WNV cases
Riverside,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,0,0.51436,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,1,0.51436,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,2,0.63951,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,3,0.71224,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,4,0.76283,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,5,0.76283,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,6,0.8007,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,8,0.85434,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,10,0.874,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,15,0.92602,cdf,WNV cases
San Joaquin,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,0,0.4812,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,1,0.67156,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,2,0.75988,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,3,0.81568,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,4,0.85467,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,5,0.88347,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,6,0.91449,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,8,0.94181,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,10,0.95962,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,15,0.98412,cdf,WNV cases
San Bernardino,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,0,0.34162,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,1,0.34162,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,2,0.43072,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,3,0.43072,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,4,0.48614,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,5,0.48614,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,6,0.52722,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,8,0.56012,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,10,0.58769,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,15,0.65107,cdf,WNV cases
Stanislaus,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-08-31,0,0.60287,cdf,WNV cases
Solano,2024-05-31,2024-08-31,1,0.60287,cdf,WNV cases
Solano,2024-05-31,2024-08-31,2,0.60287,cdf,WNV cases
Solano,2024-05-31,2024-08-31,3,0.73904,cdf,WNV cases
Solano,2024-05-31,2024-08-31,4,0.73904,cdf,WNV cases
Solano,2024-05-31,2024-08-31,5,0.81242,cdf,WNV cases
Solano,2024-05-31,2024-08-31,6,0.81242,cdf,WNV cases
Solano,2024-05-31,2024-08-31,8,0.85961,cdf,WNV cases
Solano,2024-05-31,2024-08-31,10,0.89245,cdf,WNV cases
Solano,2024-05-31,2024-08-31,15,0.93403,cdf,WNV cases
Solano,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-08-31,0,0.56618,cdf,WNV cases
Kern,2024-05-31,2024-08-31,1,0.56618,cdf,WNV cases
Kern,2024-05-31,2024-08-31,2,0.69893,cdf,WNV cases
Kern,2024-05-31,2024-08-31,3,0.77313,cdf,WNV cases
Kern,2024-05-31,2024-08-31,4,0.82249,cdf,WNV cases
Kern,2024-05-31,2024-08-31,5,0.85805,cdf,WNV cases
Kern,2024-05-31,2024-08-31,6,0.88485,cdf,WNV cases
Kern,2024-05-31,2024-08-31,8,0.92201,cdf,WNV cases
Kern,2024-05-31,2024-08-31,10,0.94579,cdf,WNV cases
Kern,2024-05-31,2024-08-31,15,0.97249,cdf,WNV cases
Kern,2024-05-31,2024-08-31,200,1.0,cdf,WNV cases
